task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
Jaccard,"[(DWY, FRY), (DWY, ZZO), (DWY, HAL), (FRY, LPI), (ZZO, HAL)]","{DWY: [FRY, ZZO, HAL],
FRY: [DWY, LPI],
ZZO: [DWY, HAL],
HAL: [DWY, ZZO],
LPI: [FRY]}","Node DWY is connected to nodes FRY, ZZO, HAL.
Node FRY is connected to nodes DWY, LPI.
Node ZZO is connected to nodes DWY, HAL.
Node HAL is connected to nodes DWY, ZZO.
Node LPI is connected to node FRY.","[LPI, HAL, DWY, ZZO, FRY]",5,5,False,Calculate the Jaccard coefficient of node FRY and node DWY.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node FRY: [DWY, LPI].
The neighbors of node DWY: [FRY, ZZO, HAL].
The common neighbor set of node FRY and node DWY is: [], and there are 0 elements.
The union neighbor set of node FRY and node DWY is: [LPI, HAL, DWY, ZZO, FRY], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 5 = ","('[0.1010, 0.2048, 0.8392, 0.0000]',)",3,263
Jaccard,"[(AAA, GDT), (AAA, WSJ), (AAA, CSB), (GDT, REH), (GDT, WAY)]","{AAA: [GDT, WSJ, CSB],
GDT: [AAA, REH, WAY],
WSJ: [AAA],
CSB: [AAA],
REH: [GDT],
WAY: [GDT]}","Node AAA is connected to nodes GDT, WSJ, CSB.
Node GDT is connected to nodes AAA, REH, WAY.
Node WSJ is connected to node AAA.
Node CSB is connected to node AAA.
Node REH is connected to node GDT.
Node WAY is connected to node GDT.","[WAY, REH, CSB, GDT, WSJ, AAA]",6,5,False,Calculate the Jaccard coefficient of node CSB and node GDT.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node CSB: [AAA].
The neighbors of node GDT: [AAA, REH, WAY].
The common neighbor set of node CSB and node GDT is: [AAA], and there are 1 elements.
The union neighbor set of node CSB and node GDT is: [WAY, REH, AAA], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.0000, 0.3333, 0.6696, 0.1612]',)",1,264
Jaccard,"[(XGG, SXJ), (XGG, UOJ), (SXJ, XNW), (SXJ, DMW)]","{XGG: [SXJ, UOJ],
SXJ: [XGG, XNW, DMW],
UOJ: [XGG],
XNW: [SXJ],
DMW: [SXJ]}","Node XGG is connected to nodes SXJ, UOJ.
Node SXJ is connected to nodes XGG, XNW, DMW.
Node UOJ is connected to node XGG.
Node XNW is connected to node SXJ.
Node DMW is connected to node SXJ.","[DMW, SXJ, UOJ, XGG, XNW]",5,4,False,Calculate the Jaccard coefficient of node XNW and node DMW.,1.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node XNW: [SXJ].
The neighbors of node DMW: [SXJ].
The common neighbor set of node XNW and node DMW is: [SXJ], and there are 1 elements.
The union neighbor set of node XNW and node DMW is: [SXJ], and there are 1 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 1 = ","('[0.4854, 1.0000, 0.4371, 0.0000]',)",1,265
Jaccard,"[(NQJ, ONS), (NQJ, AXK), (ONS, JVR), (ONS, AXK), (ONS, RSY), (AXK, NQJ), (RSY, JVR), (RSY, NQJ), (JVR, AXK), (JVR, NQJ), (JVR, RSY), (JVR, ZFX), (ZFX, AXK), (ZFX, RSY)]","{NQJ: [ONS, AXK],
ONS: [JVR, AXK, RSY],
AXK: [NQJ],
RSY: [JVR, NQJ],
JVR: [AXK, NQJ, RSY, ZFX],
ZFX: [AXK, RSY]}","Node NQJ is connected to nodes ONS, AXK.
Node ONS is connected to nodes JVR, AXK, RSY.
Node AXK is connected to node NQJ.
Node RSY is connected to nodes JVR, NQJ.
Node JVR is connected to nodes AXK, NQJ, RSY, ZFX.
Node ZFX is connected to nodes AXK, RSY.","[ZFX, RSY, NQJ, JVR, AXK, ONS]",6,14,True,"Calculate the Jaccard coefficient of node NQJ and node JVR. For a directed graph, we consider a node's successors as its neighbors.",0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node NQJ: [ONS, AXK].
The neighbors of node JVR: [AXK, NQJ, RSY, ZFX].
The common neighbor set of node NQJ and node JVR is: [AXK], and there are 1 elements.
The union neighbor set of node NQJ and node JVR is: [ZFX, RSY, NQJ, AXK, ONS], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.2895, 0.0000, 0.2000, 0.4893]',)",2,266
Jaccard,"[(WOW, TOZ), (WOW, KIX), (WOW, PKG), (WOW, DHJ), (TOZ, PKG), (TOZ, KYK), (KIX, PKG), (KIX, KYK), (PKG, DHJ)]","{WOW: [TOZ, KIX, PKG, DHJ],
TOZ: [WOW, PKG, KYK],
KIX: [WOW, PKG, KYK],
PKG: [WOW, TOZ, KIX, DHJ],
DHJ: [WOW, PKG],
KYK: [TOZ, KIX]}","Node WOW is connected to nodes TOZ, KIX, PKG, DHJ.
Node TOZ is connected to nodes WOW, PKG, KYK.
Node KIX is connected to nodes WOW, PKG, KYK.
Node PKG is connected to nodes WOW, TOZ, KIX, DHJ.
Node DHJ is connected to nodes WOW, PKG.
Node KYK is connected to nodes TOZ, KIX.","[TOZ, KYK, PKG, DHJ, KIX, WOW]",6,9,False,Calculate the Jaccard coefficient of node PKG and node KIX.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node PKG: [WOW, TOZ, KIX, DHJ].
The neighbors of node KIX: [WOW, PKG, KYK].
The common neighbor set of node PKG and node KIX is: [WOW], and there are 1 elements.
The union neighbor set of node PKG and node KIX is: [TOZ, KYK, PKG, DHJ, KIX, WOW], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.1667, 0.0000, 0.2030, 0.4858]',)",0,267
Jaccard,"[(KPS, KBV), (KPS, KGI), (KBV, KGI), (KBV, MIS), (KGI, DOF), (DOF, WMX)]","{KPS: [KBV, KGI],
KBV: [KPS, KGI, MIS],
KGI: [KPS, KBV, DOF],
MIS: [KBV],
DOF: [KGI, WMX],
WMX: [DOF]}","Node KPS is connected to nodes KBV, KGI.
Node KBV is connected to nodes KPS, KGI, MIS.
Node KGI is connected to nodes KPS, KBV, DOF.
Node MIS is connected to node KBV.
Node DOF is connected to nodes KGI, WMX.
Node WMX is connected to node DOF.","[KPS, WMX, MIS, KGI, KBV, DOF]",6,6,False,Calculate the Jaccard coefficient of node DOF and node KGI.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DOF: [KGI, WMX].
The neighbors of node KGI: [KPS, KBV, DOF].
The common neighbor set of node DOF and node KGI is: [], and there are 0 elements.
The union neighbor set of node DOF and node KGI is: [KPS, WMX, KGI, KBV, DOF], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 5 = ","('[0.4758, 0.1466, 0.0000, 0.3134]',)",2,268
Jaccard,"[(DGU, TVN), (DGU, KHP), (KHP, WIJ), (KHP, PDJ)]","{DGU: [TVN, KHP],
TVN: [DGU],
KHP: [DGU, WIJ, PDJ],
WIJ: [KHP],
PDJ: [KHP]}","Node DGU is connected to nodes TVN, KHP.
Node TVN is connected to node DGU.
Node KHP is connected to nodes DGU, WIJ, PDJ.
Node WIJ is connected to node KHP.
Node PDJ is connected to node KHP.","[PDJ, WIJ, TVN, KHP, DGU]",5,4,False,Calculate the Jaccard coefficient of node PDJ and node DGU.,0.5,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node PDJ: [KHP].
The neighbors of node DGU: [TVN, KHP].
The common neighbor set of node PDJ and node DGU is: [KHP], and there are 1 elements.
The union neighbor set of node PDJ and node DGU is: [TVN, KHP], and there are 2 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 2 = ","('[0.5628, 0.5000, 0.0000, 0.3816]',)",1,269
Jaccard,"[(AMV, LUY), (AMV, ICF), (AMV, BAV), (AMV, ZYK), (LUY, BAV), (LUY, ZYK), (LUY, UMT), (ICF, BAV), (ICF, UMT), (BAV, ZYK), (ZYK, UMT)]","{AMV: [LUY, ICF, BAV, ZYK],
LUY: [AMV, BAV, ZYK, UMT],
ICF: [AMV, BAV, UMT],
BAV: [AMV, LUY, ICF, ZYK],
ZYK: [AMV, LUY, BAV, UMT],
UMT: [LUY, ICF, ZYK]}","Node AMV is connected to nodes LUY, ICF, BAV, ZYK.
Node LUY is connected to nodes AMV, BAV, ZYK, UMT.
Node ICF is connected to nodes AMV, BAV, UMT.
Node BAV is connected to nodes AMV, LUY, ICF, ZYK.
Node ZYK is connected to nodes AMV, LUY, BAV, UMT.
Node UMT is connected to nodes LUY, ICF, ZYK.","[ZYK, UMT, AMV, ICF, LUY, BAV]",6,11,False,Calculate the Jaccard coefficient of node LUY and node ICF.,0.75,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node LUY: [AMV, BAV, ZYK, UMT].
The neighbors of node ICF: [AMV, BAV, UMT].
The common neighbor set of node LUY and node ICF is: [UMT, AMV, BAV], and there are 3 elements.
The union neighbor set of node LUY and node ICF is: [ZYK, UMT, AMV, BAV], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 3 / 4 = ","('[0.3298, 0.7500, 0.0000, 0.6092]',)",1,270
Jaccard,"[(HOY, OSZ), (HOY, HLJ), (HOY, AJC), (HOY, UKU), (HOY, AHO), (HOY, BAA), (OSZ, HLJ), (OSZ, UKU), (OSZ, AHO), (HLJ, AJC), (HLJ, UKU), (HLJ, AHO), (HLJ, BAA), (AJC, UKU), (AJC, AHO), (AJC, BAA), (UKU, AHO), (AHO, BAA)]","{HOY: [OSZ, HLJ, AJC, UKU, AHO, BAA],
OSZ: [HOY, HLJ, UKU, AHO],
HLJ: [HOY, OSZ, AJC, UKU, AHO, BAA],
AJC: [HOY, HLJ, UKU, AHO, BAA],
UKU: [HOY, OSZ, HLJ, AJC, AHO],
AHO: [HOY, OSZ, HLJ, AJC, UKU, BAA],
BAA: [HOY, HLJ, AJC, AHO]}","Node HOY is connected to nodes OSZ, HLJ, AJC, UKU, AHO, BAA.
Node OSZ is connected to nodes HOY, HLJ, UKU, AHO.
Node HLJ is connected to nodes HOY, OSZ, AJC, UKU, AHO, BAA.
Node AJC is connected to nodes HOY, HLJ, UKU, AHO, BAA.
Node UKU is connected to nodes HOY, OSZ, HLJ, AJC, AHO.
Node AHO is connected to nodes HOY, OSZ, HLJ, AJC, UKU, BAA.
Node BAA is connected to nodes HOY, HLJ, AJC, AHO.","[UKU, HOY, HLJ, AJC, BAA, AHO, OSZ]",7,18,False,Calculate the Jaccard coefficient of node HOY and node AHO.,0.7143,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node HOY: [OSZ, HLJ, AJC, UKU, AHO, BAA].
The neighbors of node AHO: [HOY, OSZ, HLJ, AJC, UKU, BAA].
The common neighbor set of node HOY and node AHO is: [UKU, HLJ, AJC, BAA, OSZ], and there are 5 elements.
The union neighbor set of node HOY and node AHO is: [UKU, HOY, HLJ, AJC, BAA, AHO, OSZ], and there are 7 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 5 / 7 = ","('[0.7143, 0.9032, 0.4600, 0.0000]',)",0,271
Jaccard,"[(FTA, DXO), (FTA, PRI), (FTA, HZN), (FTA, HRX), (DXO, YEJ), (DXO, PRI), (DXO, HZN), (DXO, FTA), (PRI, FTA), (PRI, DXO), (PRI, YEJ), (HZN, FTA), (HZN, DXO), (HZN, YLZ), (HZN, YEJ), (HZN, PRI), (HRX, FTA), (HRX, PRI), (YEJ, DXO), (YLZ, PRI), (YLZ, HZN), (YLZ, HRX), (YLZ, FTA)]","{FTA: [DXO, PRI, HZN, HRX],
DXO: [YEJ, PRI, HZN, FTA],
PRI: [FTA, DXO, YEJ],
HZN: [FTA, DXO, YLZ, YEJ, PRI],
HRX: [FTA, PRI],
YEJ: [DXO],
YLZ: [PRI, HZN, HRX, FTA]}","Node FTA is connected to nodes DXO, PRI, HZN, HRX.
Node DXO is connected to nodes YEJ, PRI, HZN, FTA.
Node PRI is connected to nodes FTA, DXO, YEJ.
Node HZN is connected to nodes FTA, DXO, YLZ, YEJ, PRI.
Node HRX is connected to nodes FTA, PRI.
Node YEJ is connected to node DXO.
Node YLZ is connected to nodes PRI, HZN, HRX, FTA.","[DXO, HZN, HRX, PRI, YLZ, FTA, YEJ]",7,23,True,"Calculate the Jaccard coefficient of node HRX and node FTA. For a directed graph, we consider a node's successors as its neighbors.",0.2,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node HRX: [FTA, PRI].
The neighbors of node FTA: [DXO, PRI, HZN, HRX].
The common neighbor set of node HRX and node FTA is: [PRI], and there are 1 elements.
The union neighbor set of node HRX and node FTA is: [DXO, HZN, HRX, PRI, FTA], and there are 5 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 5 = ","('[0.2000, 0.8640, 0.0000, 0.7006]',)",0,272
Jaccard,"[(DJJ, DLM), (DJJ, GEM), (DLM, ZWT), (DLM, GBS)]","{DJJ: [DLM, GEM],
DLM: [DJJ, ZWT, GBS],
GEM: [DJJ],
ZWT: [DLM],
GBS: [DLM]}","Node DJJ is connected to nodes DLM, GEM.
Node DLM is connected to nodes DJJ, ZWT, GBS.
Node GEM is connected to node DJJ.
Node ZWT is connected to node DLM.
Node GBS is connected to node DLM.","[DLM, DJJ, ZWT, GBS, GEM]",5,4,False,Calculate the Jaccard coefficient of node DJJ and node GEM.,0.0,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node DJJ: [DLM, GEM].
The neighbors of node GEM: [DJJ].
The common neighbor set of node DJJ and node GEM is: [], and there are 0 elements.
The union neighbor set of node DJJ and node GEM is: [DLM, DJJ, GEM], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 0 / 3 = ","('[0.4525, 0.6999, 0.0000, 0.6832]',)",2,273
Jaccard,"[(SAZ, HDL), (SAZ, TUG), (HDL, EIE), (HDL, QCK), (TUG, DCM), (DCM, DFN)]","{SAZ: [HDL, TUG],
HDL: [SAZ, EIE, QCK],
TUG: [SAZ, DCM],
EIE: [HDL],
QCK: [HDL],
DCM: [DFN, TUG],
DFN: [DCM]}","Node SAZ is connected to nodes HDL, TUG.
Node HDL is connected to nodes SAZ, EIE, QCK.
Node TUG is connected to nodes SAZ, DCM.
Node EIE is connected to node HDL.
Node QCK is connected to node HDL.
Node DCM is connected to nodes DFN, TUG.
Node DFN is connected to node DCM.","[DCM, HDL, TUG, QCK, SAZ, DFN, EIE]",7,6,False,Calculate the Jaccard coefficient of node TUG and node HDL.,0.25,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node TUG: [SAZ, DCM].
The neighbors of node HDL: [SAZ, EIE, QCK].
The common neighbor set of node TUG and node HDL is: [SAZ], and there are 1 elements.
The union neighbor set of node TUG and node HDL is: [DCM, QCK, SAZ, EIE], and there are 4 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 4 = ","('[0.2500, 0.9528, 0.8869, 0.0000]',)",0,274
Jaccard,"[(INQ, HWK), (INQ, LBW), (INQ, SFV), (INQ, COJ), (HWK, COJ), (HWK, XAZ), (LBW, SFV), (LBW, XAZ), (SFV, COJ), (SFV, XAZ), (COJ, XAZ)]","{INQ: [HWK, LBW, SFV, COJ],
HWK: [INQ, COJ, XAZ],
LBW: [INQ, SFV, XAZ],
SFV: [INQ, LBW, COJ, XAZ],
COJ: [INQ, HWK, SFV, XAZ],
XAZ: [HWK, LBW, SFV, COJ]}","Node INQ is connected to nodes HWK, LBW, SFV, COJ.
Node HWK is connected to nodes INQ, COJ, XAZ.
Node LBW is connected to nodes INQ, SFV, XAZ.
Node SFV is connected to nodes INQ, LBW, COJ, XAZ.
Node COJ is connected to nodes INQ, HWK, SFV, XAZ.
Node XAZ is connected to nodes HWK, LBW, SFV, COJ.","[XAZ, LBW, SFV, HWK, COJ, INQ]",6,11,False,Calculate the Jaccard coefficient of node INQ and node HWK.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node INQ: [HWK, LBW, SFV, COJ].
The neighbors of node HWK: [INQ, COJ, XAZ].
The common neighbor set of node INQ and node HWK is: [COJ], and there are 1 elements.
The union neighbor set of node INQ and node HWK is: [XAZ, LBW, SFV, HWK, COJ, INQ], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.1667, 0.3958, 0.0000, 0.4374]',)",0,275
Jaccard,"[(FUZ, KPS), (FUZ, YXP), (FUZ, ISX), (KPS, OXX), (KPS, SBK), (ISX, SHX), (OXX, SBK)]","{FUZ: [KPS, YXP, ISX],
KPS: [FUZ, OXX, SBK],
YXP: [FUZ],
ISX: [FUZ, SHX],
OXX: [KPS, SBK],
SBK: [KPS, OXX],
SHX: [ISX]}","Node FUZ is connected to nodes KPS, YXP, ISX.
Node KPS is connected to nodes FUZ, OXX, SBK.
Node YXP is connected to node FUZ.
Node ISX is connected to nodes FUZ, SHX.
Node OXX is connected to nodes KPS, SBK.
Node SBK is connected to nodes KPS, OXX.
Node SHX is connected to node ISX.","[SHX, FUZ, KPS, ISX, OXX, SBK, YXP]",7,7,False,Calculate the Jaccard coefficient of node OXX and node SBK.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node OXX: [KPS, SBK].
The neighbors of node SBK: [KPS, OXX].
The common neighbor set of node OXX and node SBK is: [KPS], and there are 1 elements.
The union neighbor set of node OXX and node SBK is: [KPS, OXX, SBK], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.7518, 0.0000, 0.3333, 0.2247]',)",2,276
Jaccard,"[(GHF, NVN), (GHF, JZU), (GHF, QGQ), (NVN, NKF), (NVN, UFD), (NVN, QGQ), (NVN, ELW), (JZU, NKF), (JZU, UFD), (JZU, QGQ), (QGQ, UFD), (QGQ, ELW), (NKF, UFD), (UFD, ELW)]","{GHF: [NVN, JZU, QGQ],
NVN: [GHF, NKF, UFD, QGQ, ELW],
JZU: [GHF, NKF, UFD, QGQ],
QGQ: [GHF, NVN, JZU, UFD, ELW],
NKF: [NVN, JZU, UFD],
UFD: [NVN, JZU, NKF, QGQ, ELW],
ELW: [NVN, UFD, QGQ]}","Node GHF is connected to nodes NVN, JZU, QGQ.
Node NVN is connected to nodes GHF, NKF, UFD, QGQ, ELW.
Node JZU is connected to nodes GHF, NKF, UFD, QGQ.
Node QGQ is connected to nodes GHF, NVN, JZU, UFD, ELW.
Node NKF is connected to nodes NVN, JZU, UFD.
Node UFD is connected to nodes NVN, JZU, NKF, QGQ, ELW.
Node ELW is connected to nodes NVN, UFD, QGQ.","[UFD, QGQ, ELW, GHF, NKF, NVN, JZU]",7,14,False,Calculate the Jaccard coefficient of node JZU and node NKF.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node JZU: [GHF, NKF, UFD, QGQ].
The neighbors of node NKF: [NVN, JZU, UFD].
The common neighbor set of node JZU and node NKF is: [UFD], and there are 1 elements.
The union neighbor set of node JZU and node NKF is: [UFD, QGQ, GHF, NKF, NVN, JZU], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.0531, 0.0000, 0.8911, 0.1667]',)",3,277
Jaccard,"[(ZOF, OZA), (ZOF, XYD), (ZOF, IOP), (OZA, HYM), (OZA, XYD), (OZA, IOP), (OZA, XRL), (XYD, HYM), (XYD, IOP), (IOP, HYM), (IOP, XRL)]","{ZOF: [OZA, XYD, IOP],
OZA: [ZOF, HYM, XYD, IOP, XRL],
XYD: [ZOF, OZA, HYM, IOP],
IOP: [ZOF, OZA, HYM, XYD, XRL],
HYM: [OZA, XYD, IOP],
XRL: [OZA, IOP]}","Node ZOF is connected to nodes OZA, XYD, IOP.
Node OZA is connected to nodes ZOF, HYM, XYD, IOP, XRL.
Node XYD is connected to nodes ZOF, OZA, HYM, IOP.
Node IOP is connected to nodes ZOF, OZA, HYM, XYD, XRL.
Node HYM is connected to nodes OZA, XYD, IOP.
Node XRL is connected to nodes OZA, IOP.","[IOP, XYD, OZA, XRL, HYM, ZOF]",6,11,False,Calculate the Jaccard coefficient of node IOP and node XRL.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node IOP: [ZOF, OZA, HYM, XYD, XRL].
The neighbors of node XRL: [OZA, IOP].
The common neighbor set of node IOP and node XRL is: [OZA], and there are 1 elements.
The union neighbor set of node IOP and node XRL is: [IOP, XYD, OZA, XRL, HYM, ZOF], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.2916, 0.4212, 0.1667, 0.0000]',)",2,278
Jaccard,"[(DXE, KAA), (DXE, AVW), (DXE, ZJQ), (KAA, HMA), (KAA, RJM), (AVW, HMA), (AVW, ZJQ), (AVW, QRX), (HMA, QRX), (HMA, RJM), (RJM, QRX)]","{DXE: [KAA, AVW, ZJQ],
KAA: [DXE, HMA, RJM],
AVW: [DXE, HMA, ZJQ, QRX],
ZJQ: [DXE, AVW],
HMA: [KAA, AVW, QRX, RJM],
RJM: [KAA, HMA, QRX],
QRX: [AVW, HMA, RJM]}","Node DXE is connected to nodes KAA, AVW, ZJQ.
Node KAA is connected to nodes DXE, HMA, RJM.
Node AVW is connected to nodes DXE, HMA, ZJQ, QRX.
Node ZJQ is connected to nodes DXE, AVW.
Node HMA is connected to nodes KAA, AVW, QRX, RJM.
Node RJM is connected to nodes KAA, HMA, QRX.
Node QRX is connected to nodes AVW, HMA, RJM.","[HMA, ZJQ, DXE, KAA, QRX, AVW, RJM]",7,11,False,Calculate the Jaccard coefficient of node AVW and node DXE.,0.1667,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node AVW: [DXE, HMA, ZJQ, QRX].
The neighbors of node DXE: [KAA, AVW, ZJQ].
The common neighbor set of node AVW and node DXE is: [ZJQ], and there are 1 elements.
The union neighbor set of node AVW and node DXE is: [HMA, ZJQ, DXE, KAA, QRX, AVW], and there are 6 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 6 = ","('[0.1667, 0.6302, 0.7242, 0.0000]',)",0,279
Jaccard,"[(YTU, HTA), (YTU, QFP), (HTA, NXY), (QFP, AJL), (AJL, SFI)]","{YTU: [HTA, QFP],
HTA: [YTU, NXY],
QFP: [YTU, AJL],
NXY: [HTA],
AJL: [SFI, QFP],
SFI: [AJL]}","Node YTU is connected to nodes HTA, QFP.
Node HTA is connected to nodes YTU, NXY.
Node QFP is connected to nodes YTU, AJL.
Node NXY is connected to node HTA.
Node AJL is connected to nodes SFI, QFP.
Node SFI is connected to node AJL.","[NXY, AJL, YTU, SFI, QFP, HTA]",6,5,False,Calculate the Jaccard coefficient of node QFP and node HTA.,0.3333,"Let's calculate the Jaccard coefficient step by step.
The neighbors of node QFP: [YTU, AJL].
The neighbors of node HTA: [YTU, NXY].
The common neighbor set of node QFP and node HTA is: [YTU], and there are 1 elements.
The union neighbor set of node QFP and node HTA is: [NXY, AJL, YTU], and there are 3 elements.
So the Jaccard coefficient is the value of dividing the number of common neighbors by the number of union neighbors, i.e. 1 / 3 = ","('[0.0000, 0.9313, 0.4801, 0.3333]',)",3,280
