task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
clustering_coefficient,"[(<4>, <5>), (<4>, <1>), (<5>, <3>), (<5>, <2>), (<1>, <3>), (<1>, <0>), (<1>, <2>), (<3>, <2>), (<2>, <0>)]","{<4>: [<5>, <1>],
<5>: [<4>, <3>, <2>],
<1>: [<4>, <3>, <0>, <2>],
<3>: [<5>, <1>, <2>],
<2>: [<3>, <0>, <5>, <1>],
<0>: [<1>, <2>]}","Node <4> is connected to nodes <5>, <1>.
Node <5> is connected to nodes <4>, <3>, <2>.
Node <1> is connected to nodes <4>, <3>, <0>, <2>.
Node <3> is connected to nodes <5>, <1>, <2>.
Node <2> is connected to nodes <3>, <0>, <5>, <1>.
Node <0> is connected to nodes <1>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,9,False,What is the clustering coefficient of node <5>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<4>, <3>, <2>]. There are 1 edges between them: [(<3>, <2>)].
Node <5>'s degree is 3.
So the the clustering coefficient of node <5> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3333, 0.5468, 0.0000, 0.2694]',)",0,251
clustering_coefficient,"[(<5>, <4>), (<5>, <3>), (<5>, <1>), (<4>, <3>), (<4>, <0>), (<4>, <5>), (<3>, <1>), (<3>, <2>), (<0>, <5>), (<2>, <5>)]","{<5>: [<4>, <3>, <1>],
<4>: [<3>, <0>, <5>],
<3>: [<1>, <2>],
<1>: [],
<0>: [<5>],
<2>: [<5>]}","Node <5> is connected to nodes <4>, <3>, <1>.
Node <4> is connected to nodes <3>, <0>, <5>.
Node <3> is connected to nodes <1>, <2>.
Node <0> is connected to node <5>.
Node <2> is connected to node <5>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,10,True,"What is the clustering coefficient of node <5>? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <5>'s neighbors are [<4>, <3>, <1>]. There are 2 edges between them: [(<4>, <3>), (<3>, <1>)].
Node <5>'s out-degree is 3.
So the the clustering coefficient of node <5> is 2 / (3 * (3 - 1)) = ","('[0.1517, 0.2541, 0.0000, 0.3333]',)",3,252
clustering_coefficient,"[(<4>, <5>), (<4>, <3>), (<5>, <0>), (<3>, <2>), (<3>, <1>), (<0>, <1>), (<1>, <6>)]","{<4>: [<5>, <3>],
<5>: [<4>, <0>],
<3>: [<4>, <2>, <1>],
<0>: [<5>, <1>],
<2>: [<3>],
<1>: [<3>, <0>, <6>],
<6>: [<1>]}","Node <4> is connected to nodes <5>, <3>.
Node <5> is connected to nodes <4>, <0>.
Node <3> is connected to nodes <4>, <2>, <1>.
Node <0> is connected to nodes <5>, <1>.
Node <2> is connected to node <3>.
Node <1> is connected to nodes <3>, <0>, <6>.
Node <6> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,7,False,What is the clustering coefficient of node <4>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<5>, <3>]. There are 0 edges between them: [].
Node <4>'s degree is 2.
So the the clustering coefficient of node <4> is 2 * 0 / (2 * (2 - 1)) = ","('[0.2291, 0.0000, 0.4928, 0.4746]',)",1,253
clustering_coefficient,"[(<0>, <3>), (<0>, <5>), (<0>, <2>), (<3>, <2>), (<3>, <4>), (<4>, <1>)]","{<0>: [<3>, <5>, <2>],
<3>: [<0>, <2>, <4>],
<5>: [<0>],
<2>: [<0>, <3>],
<4>: [<3>, <1>],
<1>: [<4>]}","Node <0> is connected to nodes <3>, <5>, <2>.
Node <3> is connected to nodes <0>, <2>, <4>.
Node <5> is connected to node <0>.
Node <2> is connected to nodes <0>, <3>.
Node <4> is connected to nodes <3>, <1>.
Node <1> is connected to node <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <3>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <3>'s neighbors are [<0>, <2>, <4>]. There are 1 edges between them: [(<0>, <2>)].
Node <3>'s degree is 3.
So the the clustering coefficient of node <3> is 2 * 1 / (3 * (3 - 1)) = ","('[0.3773, 0.8999, 0.0000, 0.3333]',)",3,254
clustering_coefficient,"[(<2>, <3>), (<2>, <0>), (<0>, <1>), (<0>, <4>), (<0>, <3>), (<1>, <4>), (<1>, <0>), (<4>, <2>), (<4>, <1>)]","{<2>: [<3>, <0>],
<3>: [],
<0>: [<1>, <4>, <3>],
<1>: [<4>, <0>],
<4>: [<2>, <1>]}","Node <2> is connected to nodes <3>, <0>.
Node <0> is connected to nodes <1>, <4>, <3>.
Node <1> is connected to nodes <4>, <0>.
Node <4> is connected to nodes <2>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,9,True,"What is the clustering coefficient of node <1>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <1>'s neighbors are [<4>, <0>]. There are 1 edges between them: [(<0>, <4>)].
Node <1>'s out-degree is 2.
So the the clustering coefficient of node <1> is 1 / (2 * (2 - 1)) = ","('[0.0000, 0.6570, 0.5000, 0.1876]',)",2,255
clustering_coefficient,"[(<3>, <0>), (<3>, <4>), (<0>, <4>), (<0>, <3>), (<4>, <1>), (<2>, <4>), (<2>, <1>)]","{<3>: [<0>, <4>],
<0>: [<4>, <3>],
<4>: [<1>],
<2>: [<4>, <1>],
<1>: []}","Node <3> is connected to nodes <0>, <4>.
Node <0> is connected to nodes <4>, <3>.
Node <4> is connected to node <1>.
Node <2> is connected to nodes <4>, <1>.","[<0>, <1>, <2>, <3>, <4>]",5,7,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<4>, <3>]. There are 1 edges between them: [(<3>, <4>)].
Node <0>'s out-degree is 2.
So the the clustering coefficient of node <0> is 1 / (2 * (2 - 1)) = ","('[0.5000, 0.0000, 0.3395, 0.7518]',)",0,256
clustering_coefficient,"[(<4>, <0>), (<4>, <1>), (<0>, <5>), (<0>, <4>), (<1>, <3>), (<1>, <0>), (<2>, <1>), (<2>, <4>), (<3>, <0>), (<3>, <1>), (<3>, <4>), (<3>, <2>), (<5>, <1>)]","{<4>: [<0>, <1>],
<0>: [<5>, <4>],
<1>: [<3>, <0>],
<2>: [<1>, <4>],
<3>: [<0>, <1>, <4>, <2>],
<5>: [<1>]}","Node <4> is connected to nodes <0>, <1>.
Node <0> is connected to nodes <5>, <4>.
Node <1> is connected to nodes <3>, <0>.
Node <2> is connected to nodes <1>, <4>.
Node <3> is connected to nodes <0>, <1>, <4>, <2>.
Node <5> is connected to node <1>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,13,True,"What is the clustering coefficient of node <1>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <1>'s neighbors are [<3>, <0>]. There are 1 edges between them: [(<3>, <0>)].
Node <1>'s out-degree is 2.
So the the clustering coefficient of node <1> is 1 / (2 * (2 - 1)) = ","('[0.0000, 0.5373, 0.8435, 0.5000]',)",3,257
clustering_coefficient,"[(<1>, <5>), (<1>, <4>), (<1>, <2>), (<5>, <0>), (<4>, <0>), (<2>, <3>)]","{<1>: [<5>, <4>, <2>],
<5>: [<1>, <0>],
<4>: [<1>, <0>],
<2>: [<1>, <3>],
<0>: [<5>, <4>],
<3>: [<2>]}","Node <1> is connected to nodes <5>, <4>, <2>.
Node <5> is connected to nodes <1>, <0>.
Node <4> is connected to nodes <1>, <0>.
Node <2> is connected to nodes <1>, <3>.
Node <0> is connected to nodes <5>, <4>.
Node <3> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <4>?,0.0000,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <4>'s neighbors are [<1>, <0>]. There are 0 edges between them: [].
Node <4>'s degree is 2.
So the the clustering coefficient of node <4> is 2 * 0 / (2 * (2 - 1)) = ","('[0.9464, 0.1490, 0.0000, 0.6460]',)",2,258
clustering_coefficient,"[(<3>, <0>), (<3>, <5>), (<0>, <6>), (<0>, <5>), (<0>, <3>), (<0>, <4>), (<5>, <3>), (<5>, <6>), (<4>, <1>), (<4>, <3>), (<1>, <3>), (<1>, <4>), (<1>, <0>), (<1>, <6>), (<1>, <5>), (<1>, <2>), (<6>, <5>), (<6>, <1>), (<6>, <3>), (<6>, <4>), (<2>, <0>), (<2>, <6>), (<2>, <5>)]","{<3>: [<0>, <5>],
<0>: [<6>, <5>, <3>, <4>],
<5>: [<3>, <6>],
<4>: [<1>, <3>],
<1>: [<3>, <4>, <0>, <6>, <5>, <2>],
<6>: [<5>, <1>, <3>, <4>],
<2>: [<0>, <6>, <5>]}","Node <3> is connected to nodes <0>, <5>.
Node <0> is connected to nodes <6>, <5>, <3>, <4>.
Node <5> is connected to nodes <3>, <6>.
Node <4> is connected to nodes <1>, <3>.
Node <1> is connected to nodes <3>, <4>, <0>, <6>, <5>, <2>.
Node <6> is connected to nodes <5>, <1>, <3>, <4>.
Node <2> is connected to nodes <0>, <6>, <5>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,23,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.5833,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<6>, <5>, <3>, <4>]. There are 7 edges between them: [(<6>, <5>), (<6>, <3>), (<6>, <4>), (<5>, <6>), (<5>, <3>), (<3>, <5>), (<4>, <3>)].
Node <0>'s out-degree is 4.
So the the clustering coefficient of node <0> is 7 / (4 * (4 - 1)) = ","('[0.0000, 0.0604, 0.9083, 0.5833]',)",3,259
clustering_coefficient,"[(<2>, <5>), (<2>, <3>), (<2>, <6>), (<3>, <0>), (<3>, <6>), (<3>, <4>), (<6>, <1>), (<4>, <3>), (<4>, <1>), (<4>, <0>), (<1>, <3>), (<0>, <2>), (<0>, <4>)]","{<2>: [<5>, <3>, <6>],
<5>: [],
<3>: [<0>, <6>, <4>],
<6>: [<1>],
<4>: [<3>, <1>, <0>],
<1>: [<3>],
<0>: [<2>, <4>]}","Node <2> is connected to nodes <5>, <3>, <6>.
Node <3> is connected to nodes <0>, <6>, <4>.
Node <6> is connected to node <1>.
Node <4> is connected to nodes <3>, <1>, <0>.
Node <1> is connected to node <3>.
Node <0> is connected to nodes <2>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,13,True,"What is the clustering coefficient of node <4>? For a directed graph, we consider a node's successors as its neighbors.",0.3333,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <4>'s neighbors are [<3>, <1>, <0>]. There are 2 edges between them: [(<3>, <0>), (<1>, <3>)].
Node <4>'s out-degree is 3.
So the the clustering coefficient of node <4> is 2 / (3 * (3 - 1)) = ","('[0.3333, 0.4081, 0.5901, 0.0000]',)",0,260
clustering_coefficient,"[(<0>, <4>), (<0>, <6>), (<0>, <3>), (<4>, <6>), (<6>, <2>), (<6>, <4>), (<3>, <4>), (<2>, <5>), (<2>, <0>), (<5>, <4>), (<1>, <4>), (<1>, <6>), (<1>, <0>), (<1>, <2>)]","{<0>: [<4>, <6>, <3>],
<4>: [<6>],
<6>: [<2>, <4>],
<3>: [<4>],
<2>: [<5>, <0>],
<5>: [<4>],
<1>: [<4>, <6>, <0>, <2>]}","Node <0> is connected to nodes <4>, <6>, <3>.
Node <4> is connected to node <6>.
Node <6> is connected to nodes <2>, <4>.
Node <3> is connected to node <4>.
Node <2> is connected to nodes <5>, <0>.
Node <5> is connected to node <4>.
Node <1> is connected to nodes <4>, <6>, <0>, <2>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,14,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.5000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<4>, <6>, <3>]. There are 3 edges between them: [(<4>, <6>), (<6>, <4>), (<3>, <4>)].
Node <0>'s out-degree is 3.
So the the clustering coefficient of node <0> is 3 / (3 * (3 - 1)) = ","('[0.0000, 0.5811, 0.7968, 0.5000]',)",3,261
clustering_coefficient,"[(<0>, <3>), (<0>, <1>), (<3>, <6>), (<3>, <4>), (<1>, <4>), (<1>, <0>), (<1>, <5>), (<1>, <6>), (<1>, <2>), (<5>, <6>), (<5>, <4>), (<6>, <0>), (<4>, <3>), (<4>, <6>), (<4>, <2>), (<2>, <1>), (<2>, <0>), (<2>, <6>)]","{<0>: [<3>, <1>],
<3>: [<6>, <4>],
<1>: [<4>, <0>, <5>, <6>, <2>],
<5>: [<6>, <4>],
<6>: [<0>],
<4>: [<3>, <6>, <2>],
<2>: [<1>, <0>, <6>]}","Node <0> is connected to nodes <3>, <1>.
Node <3> is connected to nodes <6>, <4>.
Node <1> is connected to nodes <4>, <0>, <5>, <6>, <2>.
Node <5> is connected to nodes <6>, <4>.
Node <6> is connected to node <0>.
Node <4> is connected to nodes <3>, <6>, <2>.
Node <2> is connected to nodes <1>, <0>, <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,18,True,"What is the clustering coefficient of node <2>? For a directed graph, we consider a node's successors as its neighbors.",0.6667,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <2>'s neighbors are [<1>, <0>, <6>]. There are 4 edges between them: [(<1>, <0>), (<1>, <6>), (<0>, <1>), (<6>, <0>)].
Node <2>'s out-degree is 3.
So the the clustering coefficient of node <2> is 4 / (3 * (3 - 1)) = ","('[0.0000, 0.6232, 0.6667, 0.9572]',)",2,262
clustering_coefficient,"[(<5>, <4>), (<5>, <3>), (<5>, <1>), (<4>, <2>), (<4>, <3>), (<4>, <0>), (<4>, <1>), (<3>, <2>), (<3>, <0>), (<3>, <1>), (<1>, <2>), (<2>, <0>)]","{<5>: [<4>, <3>, <1>],
<4>: [<5>, <2>, <3>, <0>, <1>],
<3>: [<5>, <2>, <4>, <0>, <1>],
<1>: [<5>, <2>, <4>, <3>],
<2>: [<4>, <3>, <0>, <1>],
<0>: [<2>, <4>, <3>]}","Node <5> is connected to nodes <4>, <3>, <1>.
Node <4> is connected to nodes <5>, <2>, <3>, <0>, <1>.
Node <3> is connected to nodes <5>, <2>, <4>, <0>, <1>.
Node <1> is connected to nodes <5>, <2>, <4>, <3>.
Node <2> is connected to nodes <4>, <3>, <0>, <1>.
Node <0> is connected to nodes <2>, <4>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,12,False,What is the clustering coefficient of node <2>?,0.8333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <2>'s neighbors are [<4>, <3>, <0>, <1>]. There are 5 edges between them: [(<4>, <3>), (<4>, <0>), (<4>, <1>), (<3>, <0>), (<3>, <1>)].
Node <2>'s degree is 4.
So the the clustering coefficient of node <2> is 2 * 5 / (4 * (4 - 1)) = ","('[0.8333, 0.0000, 0.6394, 0.6854]',)",0,263
clustering_coefficient,"[(<2>, <0>), (<2>, <3>), (<2>, <4>), (<2>, <6>), (<2>, <5>), (<0>, <6>), (<3>, <6>), (<4>, <6>), (<6>, <5>), (<6>, <1>)]","{<2>: [<0>, <3>, <4>, <6>, <5>],
<0>: [<2>, <6>],
<3>: [<2>, <6>],
<4>: [<2>, <6>],
<6>: [<2>, <0>, <5>, <1>, <3>, <4>],
<5>: [<2>, <6>],
<1>: [<6>]}","Node <2> is connected to nodes <0>, <3>, <4>, <6>, <5>.
Node <0> is connected to nodes <2>, <6>.
Node <3> is connected to nodes <2>, <6>.
Node <4> is connected to nodes <2>, <6>.
Node <6> is connected to nodes <2>, <0>, <5>, <1>, <3>, <4>.
Node <5> is connected to nodes <2>, <6>.
Node <1> is connected to node <6>.","[<0>, <1>, <2>, <3>, <4>, <5>, <6>]",7,10,False,What is the clustering coefficient of node <6>?,0.2667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <6>'s neighbors are [<2>, <0>, <5>, <1>, <3>, <4>]. There are 4 edges between them: [(<2>, <0>), (<2>, <5>), (<2>, <3>), (<2>, <4>)].
Node <6>'s degree is 6.
So the the clustering coefficient of node <6> is 2 * 4 / (6 * (6 - 1)) = ","('[0.0446, 0.2667, 0.0000, 0.4428]',)",1,264
clustering_coefficient,"[(<4>, <0>), (<4>, <2>), (<4>, <5>), (<4>, <3>), (<0>, <1>), (<0>, <5>), (<2>, <1>), (<2>, <5>), (<2>, <3>), (<5>, <1>), (<3>, <1>)]","{<4>: [<0>, <2>, <5>, <3>],
<0>: [<4>, <1>, <5>],
<2>: [<4>, <1>, <5>, <3>],
<5>: [<4>, <1>, <0>, <2>],
<3>: [<4>, <1>, <2>],
<1>: [<0>, <2>, <5>, <3>]}","Node <4> is connected to nodes <0>, <2>, <5>, <3>.
Node <0> is connected to nodes <4>, <1>, <5>.
Node <2> is connected to nodes <4>, <1>, <5>, <3>.
Node <5> is connected to nodes <4>, <1>, <0>, <2>.
Node <3> is connected to nodes <4>, <1>, <2>.
Node <1> is connected to nodes <0>, <2>, <5>, <3>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,11,False,What is the clustering coefficient of node <0>?,0.6667,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <0>'s neighbors are [<4>, <1>, <5>]. There are 2 edges between them: [(<4>, <5>), (<1>, <5>)].
Node <0>'s degree is 3.
So the the clustering coefficient of node <0> is 2 * 2 / (3 * (3 - 1)) = ","('[0.5431, 0.7584, 0.0000, 0.6667]',)",3,265
clustering_coefficient,"[(<3>, <0>), (<0>, <5>), (<0>, <2>), (<5>, <2>), (<5>, <4>), (<2>, <1>)]","{<3>: [<0>],
<0>: [<3>, <5>, <2>],
<5>: [<0>, <2>, <4>],
<2>: [<0>, <5>, <1>],
<4>: [<5>],
<1>: [<2>]}","Node <3> is connected to node <0>.
Node <0> is connected to nodes <3>, <5>, <2>.
Node <5> is connected to nodes <0>, <2>, <4>.
Node <2> is connected to nodes <0>, <5>, <1>.
Node <4> is connected to node <5>.
Node <1> is connected to node <2>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,6,False,What is the clustering coefficient of node <5>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <5>'s neighbors are [<0>, <2>, <4>]. There are 1 edges between them: [(<0>, <2>)].
Node <5>'s degree is 3.
So the the clustering coefficient of node <5> is 2 * 1 / (3 * (3 - 1)) = ","('[0.0000, 0.4193, 0.4679, 0.3333]',)",3,266
clustering_coefficient,"[(<1>, <4>), (<1>, <0>), (<4>, <3>), (<4>, <5>), (<0>, <1>), (<0>, <5>), (<5>, <3>), (<3>, <2>), (<3>, <1>), (<3>, <5>), (<3>, <4>), (<2>, <5>), (<2>, <4>)]","{<1>: [<4>, <0>],
<4>: [<3>, <5>],
<0>: [<1>, <5>],
<5>: [<3>],
<3>: [<2>, <1>, <5>, <4>],
<2>: [<5>, <4>]}","Node <1> is connected to nodes <4>, <0>.
Node <4> is connected to nodes <3>, <5>.
Node <0> is connected to nodes <1>, <5>.
Node <5> is connected to node <3>.
Node <3> is connected to nodes <2>, <1>, <5>, <4>.
Node <2> is connected to nodes <5>, <4>.","[<0>, <1>, <2>, <3>, <4>, <5>]",6,13,True,"What is the clustering coefficient of node <0>? For a directed graph, we consider a node's successors as its neighbors.",0.0000,"Let's calculate the clustering coefficient step by step.
For a directed graph, the clustering coefficient for a node u is T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the out-degree of u.
Node <0>'s neighbors are [<1>, <5>]. There are 0 edges between them: [].
Node <0>'s out-degree is 2.
So the the clustering coefficient of node <0> is 0 / (2 * (2 - 1)) = ","('[0.9964, 0.0004, 0.0000, 0.1455]',)",2,267
clustering_coefficient,"[(<4>, <1>), (<4>, <2>), (<4>, <3>), (<1>, <3>), (<3>, <0>)]","{<4>: [<1>, <2>, <3>],
<1>: [<4>, <3>],
<2>: [<4>],
<3>: [<4>, <1>, <0>],
<0>: [<3>]}","Node <4> is connected to nodes <1>, <2>, <3>.
Node <1> is connected to nodes <4>, <3>.
Node <2> is connected to node <4>.
Node <3> is connected to nodes <4>, <1>, <0>.
Node <0> is connected to node <3>.","[<0>, <1>, <2>, <3>, <4>]",5,5,False,What is the clustering coefficient of node <3>?,0.3333,"Let's calculate the clustering coefficient step by step.
For an undirected graph, the clustering coefficient for a node u is 2 * T / (D * (D - 1)), where T is the number of edges between neighbors of u, and D is the degree of u.
Node <3>'s neighbors are [<4>, <1>, <0>]. There are 1 edges between them: [(<4>, <1>)].
Node <3>'s degree is 3.
So the the clustering coefficient of node <3> is 2 * 1 / (3 * (3 - 1)) = ","('[0.7723, 0.0000, 0.4447, 0.3333]',)",3,268
