task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
edge,"[(PEI, ULF), (PEI, SIX), (PEI, TNE), (PEI, PAK), (PEI, JPD), (ULF, TNE), (SIX, TNE), (TNE, NES), (TNE, PAK), (TNE, JPD)]","{PEI: [ULF, SIX, TNE, PAK, JPD],
ULF: [PEI, TNE],
SIX: [PEI, TNE],
TNE: [PEI, ULF, SIX, NES, PAK, JPD],
PAK: [PEI, TNE],
JPD: [PEI, TNE],
NES: [TNE]}","Node PEI is connected to nodes ULF, SIX, TNE, PAK, JPD.
Node ULF is connected to nodes PEI, TNE.
Node SIX is connected to nodes PEI, TNE.
Node TNE is connected to nodes PEI, ULF, SIX, NES, PAK, JPD.
Node PAK is connected to nodes PEI, TNE.
Node JPD is connected to nodes PEI, TNE.
Node NES is connected to node TNE.","[ULF, SIX, TNE, JPD, PEI, NES, PAK]",7,10,False,Is there an edge between node JPD and node TNE?,Yes,"Let's do it step by step.
The neighbors of node JPD are: [PEI, TNE], which contains node TNE. So the answer is ","('[Yes, No]',)",0,256
edge,"[(COT, FRD), (COT, LLG), (FRD, RGP), (LLG, RGP), (RGP, GQF)]","{COT: [FRD, LLG],
FRD: [COT, RGP],
LLG: [COT, RGP],
RGP: [FRD, LLG, GQF],
GQF: [RGP]}","Node COT is connected to nodes FRD, LLG.
Node FRD is connected to nodes COT, RGP.
Node LLG is connected to nodes COT, RGP.
Node RGP is connected to nodes FRD, LLG, GQF.
Node GQF is connected to node RGP.","[COT, LLG, RGP, FRD, GQF]",5,5,False,Is there an edge between node LLG and node RGP?,Yes,"Let's do it step by step.
The neighbors of node LLG are: [COT, RGP], which contains node RGP. So the answer is ","('[Yes, No]',)",0,257
edge,"[(GFV, HJC), (GFV, NJD), (GFV, AEH), (HJC, WEN), (NJD, WEN), (AEH, ZSN)]","{GFV: [HJC, NJD, AEH],
HJC: [GFV, WEN],
NJD: [GFV, WEN],
AEH: [GFV, ZSN],
WEN: [HJC, NJD],
ZSN: [AEH]}","Node GFV is connected to nodes HJC, NJD, AEH.
Node HJC is connected to nodes GFV, WEN.
Node NJD is connected to nodes GFV, WEN.
Node AEH is connected to nodes GFV, ZSN.
Node WEN is connected to nodes HJC, NJD.
Node ZSN is connected to node AEH.","[WEN, ZSN, GFV, AEH, HJC, NJD]",6,6,False,Is there an edge between node AEH and node ZSN?,Yes,"Let's do it step by step.
The neighbors of node AEH are: [GFV, ZSN], which contains node ZSN. So the answer is ","('[Yes, No]',)",0,258
edge,"[(UFJ, LEP), (UFJ, GMV), (UFJ, EJN), (UFJ, OXT), (LEP, NSO), (LEP, GMV), (LEP, EJN), (LEP, OXT), (GMV, NSO), (GMV, EJN), (GMV, OXT), (EJN, NSO), (OXT, NSO)]","{UFJ: [LEP, GMV, EJN, OXT],
LEP: [UFJ, NSO, GMV, EJN, OXT],
GMV: [UFJ, LEP, NSO, EJN, OXT],
EJN: [UFJ, LEP, NSO, GMV],
OXT: [UFJ, LEP, NSO, GMV],
NSO: [LEP, GMV, EJN, OXT]}","Node UFJ is connected to nodes LEP, GMV, EJN, OXT.
Node LEP is connected to nodes UFJ, NSO, GMV, EJN, OXT.
Node GMV is connected to nodes UFJ, LEP, NSO, EJN, OXT.
Node EJN is connected to nodes UFJ, LEP, NSO, GMV.
Node OXT is connected to nodes UFJ, LEP, NSO, GMV.
Node NSO is connected to nodes LEP, GMV, EJN, OXT.","[EJN, GMV, UFJ, NSO, LEP, OXT]",6,13,False,Is there an edge between node EJN and node OXT?,No,"Let's do it step by step.
The neighbors of node EJN are: [UFJ, LEP, NSO, GMV], which does not contain node OXT. So the answer is ","('[Yes, No]',)",1,259
edge,"[(KII, SFJ), (KII, DDY), (KII, CKZ), (SFJ, TPG), (SFJ, WJR), (SFJ, CKZ), (SFJ, FHE), (DDY, TPG), (DDY, FHE), (WJR, FHE)]","{KII: [SFJ, DDY, CKZ],
SFJ: [KII, TPG, WJR, CKZ, FHE],
DDY: [KII, TPG, FHE],
CKZ: [KII, SFJ],
TPG: [SFJ, DDY],
WJR: [SFJ, FHE],
FHE: [SFJ, DDY, WJR]}","Node KII is connected to nodes SFJ, DDY, CKZ.
Node SFJ is connected to nodes KII, TPG, WJR, CKZ, FHE.
Node DDY is connected to nodes KII, TPG, FHE.
Node CKZ is connected to nodes KII, SFJ.
Node TPG is connected to nodes SFJ, DDY.
Node WJR is connected to nodes SFJ, FHE.
Node FHE is connected to nodes SFJ, DDY, WJR.","[KII, FHE, CKZ, TPG, WJR, SFJ, DDY]",7,10,False,Is there an edge between node FHE and node SFJ?,Yes,"Let's do it step by step.
The neighbors of node FHE are: [SFJ, DDY, WJR], which contains node SFJ. So the answer is ","('[Yes, No]',)",0,260
edge,"[(CKG, SCG), (CKG, LJF), (SCG, LJF), (LJF, GUP), (GUP, PYM)]","{CKG: [SCG, LJF],
SCG: [CKG, LJF],
LJF: [CKG, SCG, GUP],
GUP: [PYM, LJF],
PYM: [GUP]}","Node CKG is connected to nodes SCG, LJF.
Node SCG is connected to nodes CKG, LJF.
Node LJF is connected to nodes CKG, SCG, GUP.
Node GUP is connected to nodes PYM, LJF.
Node PYM is connected to node GUP.","[CKG, GUP, SCG, PYM, LJF]",5,5,False,Is there an edge between node LJF and node GUP?,Yes,"Let's do it step by step.
The neighbors of node LJF are: [CKG, SCG, GUP], which contains node GUP. So the answer is ","('[Yes, No]',)",0,261
edge,"[(NBR, BHI), (NBR, AFU), (NBR, JZQ), (NBR, PKE), (BHI, ZCD), (BHI, AFU), (BHI, HQU), (AFU, HQU), (JZQ, HQU), (PKE, ZCD)]","{NBR: [BHI, AFU, JZQ, PKE],
BHI: [NBR, ZCD, AFU, HQU],
AFU: [NBR, BHI, HQU],
JZQ: [NBR, HQU],
PKE: [NBR, ZCD],
ZCD: [BHI, PKE],
HQU: [BHI, AFU, JZQ]}","Node NBR is connected to nodes BHI, AFU, JZQ, PKE.
Node BHI is connected to nodes NBR, ZCD, AFU, HQU.
Node AFU is connected to nodes NBR, BHI, HQU.
Node JZQ is connected to nodes NBR, HQU.
Node PKE is connected to nodes NBR, ZCD.
Node ZCD is connected to nodes BHI, PKE.
Node HQU is connected to nodes BHI, AFU, JZQ.","[ZCD, NBR, BHI, AFU, JZQ, PKE, HQU]",7,10,False,Is there an edge between node PKE and node JZQ?,No,"Let's do it step by step.
The neighbors of node PKE are: [NBR, ZCD], which does not contain node JZQ. So the answer is ","('[Yes, No]',)",1,262
edge,"[(DBT, TWW), (DBT, SYP), (DBT, EOT), (DBT, VGX)]","{DBT: [TWW, SYP, EOT, VGX],
TWW: [DBT],
SYP: [DBT],
EOT: [DBT],
VGX: [DBT]}","Node DBT is connected to nodes TWW, SYP, EOT, VGX.
Node TWW is connected to node DBT.
Node SYP is connected to node DBT.
Node EOT is connected to node DBT.
Node VGX is connected to node DBT.","[EOT, SYP, DBT, TWW, VGX]",5,4,False,Is there an edge between node VGX and node DBT?,Yes,"Let's do it step by step.
The neighbors of node VGX are: [DBT], which contains node DBT. So the answer is ","('[Yes, No]',)",0,263
edge,"[(NIT, OPX), (NIT, HAV), (NIT, HGN), (NIT, MNO), (HAV, IXB)]","{NIT: [OPX, HAV, HGN, MNO],
OPX: [NIT],
HAV: [NIT, IXB],
HGN: [NIT],
MNO: [NIT],
IXB: [HAV]}","Node NIT is connected to nodes OPX, HAV, HGN, MNO.
Node OPX is connected to node NIT.
Node HAV is connected to nodes NIT, IXB.
Node HGN is connected to node NIT.
Node MNO is connected to node NIT.
Node IXB is connected to node HAV.","[HGN, NIT, MNO, IXB, OPX, HAV]",6,5,False,Is there an edge between node OPX and node MNO?,No,"Let's do it step by step.
The neighbors of node OPX are: [NIT], which does not contain node MNO. So the answer is ","('[Yes, No]',)",1,264
edge,"[(QCX, ZHH), (QCX, WTB), (QCX, PWJ), (QCX, IEF), (ZHH, WTB), (ZHH, IEF), (WTB, PWJ), (WTB, ZHH), (IEF, ZHH), (IEF, WTB), (IEF, PWJ)]","{QCX: [ZHH, WTB, PWJ, IEF],
ZHH: [WTB, IEF],
WTB: [PWJ, ZHH],
PWJ: [],
IEF: [ZHH, WTB, PWJ]}","Node QCX is connected to nodes ZHH, WTB, PWJ, IEF.
Node ZHH is connected to nodes WTB, IEF.
Node WTB is connected to nodes PWJ, ZHH.
Node IEF is connected to nodes ZHH, WTB, PWJ.","[QCX, IEF, ZHH, WTB, PWJ]",5,11,True,Is there a directed edge from node PWJ to node IEF?,No,"Let's do it step by step.
The successors of node PWJ are: [], which does not contain node IEF. So the answer is ","('[Yes, No]',)",1,265
edge,"[(QRE, TAU), (QRE, RDX), (TAU, STD), (RDX, ERA), (STD, PEW), (PEW, ERA)]","{QRE: [TAU, RDX],
TAU: [QRE, STD],
RDX: [QRE, ERA],
STD: [TAU, PEW],
PEW: [STD, ERA],
ERA: [PEW, RDX]}","Node QRE is connected to nodes TAU, RDX.
Node TAU is connected to nodes QRE, STD.
Node RDX is connected to nodes QRE, ERA.
Node STD is connected to nodes TAU, PEW.
Node PEW is connected to nodes STD, ERA.
Node ERA is connected to nodes PEW, RDX.","[QRE, ERA, TAU, PEW, RDX, STD]",6,6,False,Is there an edge between node ERA and node STD?,No,"Let's do it step by step.
The neighbors of node ERA are: [PEW, RDX], which does not contain node STD. So the answer is ","('[Yes, No]',)",1,266
edge,"[(LUF, WZR), (LUF, IAN), (WZR, QSO), (WZR, IAN), (IAN, ZSW), (QSO, HVS), (UUC, HVS)]","{LUF: [WZR, IAN],
WZR: [LUF, QSO, IAN],
IAN: [LUF, WZR, ZSW],
QSO: [WZR, HVS],
UUC: [HVS],
HVS: [UUC, QSO],
ZSW: [IAN]}","Node LUF is connected to nodes WZR, IAN.
Node WZR is connected to nodes LUF, QSO, IAN.
Node IAN is connected to nodes LUF, WZR, ZSW.
Node QSO is connected to nodes WZR, HVS.
Node UUC is connected to node HVS.
Node HVS is connected to nodes UUC, QSO.
Node ZSW is connected to node IAN.","[ZSW, QSO, HVS, LUF, IAN, WZR, UUC]",7,7,False,Is there an edge between node ZSW and node HVS?,No,"Let's do it step by step.
The neighbors of node ZSW are: [IAN], which does not contain node HVS. So the answer is ","('[Yes, No]',)",1,267
edge,"[(WCL, WMK), (WCL, EPM), (WMK, CDY), (EPM, ZJU), (CDY, GVV), (ZJU, GVV)]","{WCL: [WMK, EPM],
WMK: [WCL, CDY],
EPM: [WCL, ZJU],
CDY: [WMK, GVV],
ZJU: [EPM, GVV],
GVV: [ZJU, CDY]}","Node WCL is connected to nodes WMK, EPM.
Node WMK is connected to nodes WCL, CDY.
Node EPM is connected to nodes WCL, ZJU.
Node CDY is connected to nodes WMK, GVV.
Node ZJU is connected to nodes EPM, GVV.
Node GVV is connected to nodes ZJU, CDY.","[CDY, WMK, WCL, ZJU, GVV, EPM]",6,6,False,Is there an edge between node WMK and node WCL?,Yes,"Let's do it step by step.
The neighbors of node WMK are: [WCL, CDY], which contains node WCL. So the answer is ","('[Yes, No]',)",0,268
edge,"[(LXB, AYG), (AYG, QML), (AYG, XWT), (AYG, YPN), (AYG, RIR), (AYG, LXB), (QML, XWT), (QML, XUY), (QML, RIR), (QML, AYG), (XWT, XUY), (XWT, RIR), (XWT, QML), (YPN, RIR), (YPN, LXB), (YPN, AYG), (YPN, QML), (YPN, XWT), (RIR, XUY), (XUY, LXB), (XUY, AYG), (XUY, XWT)]","{LXB: [AYG],
AYG: [QML, XWT, YPN, RIR, LXB],
QML: [XWT, XUY, RIR, AYG],
XWT: [XUY, RIR, QML],
YPN: [RIR, LXB, AYG, QML, XWT],
RIR: [XUY],
XUY: [LXB, AYG, XWT]}","Node LXB is connected to node AYG.
Node AYG is connected to nodes QML, XWT, YPN, RIR, LXB.
Node QML is connected to nodes XWT, XUY, RIR, AYG.
Node XWT is connected to nodes XUY, RIR, QML.
Node YPN is connected to nodes RIR, LXB, AYG, QML, XWT.
Node RIR is connected to node XUY.
Node XUY is connected to nodes LXB, AYG, XWT.","[YPN, QML, AYG, RIR, XWT, LXB, XUY]",7,22,True,Is there a directed edge from node AYG to node XWT?,Yes,"Let's do it step by step.
The successors of node AYG are: [QML, XWT, YPN, RIR, LXB], which contains node XWT. So the answer is ","('[Yes, No]',)",0,269
edge,"[(SXF, DKM), (SXF, UPV), (DKM, EHB), (UPV, OEV), (UPV, SXF), (UPV, EHB), (UPV, DKM), (EHB, UPV), (EHB, ZLK), (OEV, SXF), (OEV, ZLK), (OEV, DKM), (OEV, UPV)]","{SXF: [DKM, UPV],
DKM: [EHB],
UPV: [OEV, SXF, EHB, DKM],
EHB: [UPV, ZLK],
ZLK: [],
OEV: [SXF, ZLK, DKM, UPV]}","Node SXF is connected to nodes DKM, UPV.
Node DKM is connected to node EHB.
Node UPV is connected to nodes OEV, SXF, EHB, DKM.
Node EHB is connected to nodes UPV, ZLK.
Node OEV is connected to nodes SXF, ZLK, DKM, UPV.","[SXF, EHB, DKM, UPV, OEV, ZLK]",6,13,True,Is there a directed edge from node SXF to node UPV?,Yes,"Let's do it step by step.
The successors of node SXF are: [DKM, UPV], which contains node UPV. So the answer is ","('[Yes, No]',)",0,270
edge,"[(CTW, JWE), (CTW, PCY), (CTW, BJM), (CTW, AEI), (CTW, RHY), (BJM, BPD)]","{CTW: [JWE, PCY, BJM, AEI, RHY],
JWE: [CTW],
PCY: [CTW],
BJM: [CTW, BPD],
AEI: [CTW],
RHY: [CTW],
BPD: [BJM]}","Node CTW is connected to nodes JWE, PCY, BJM, AEI, RHY.
Node JWE is connected to node CTW.
Node PCY is connected to node CTW.
Node BJM is connected to nodes CTW, BPD.
Node AEI is connected to node CTW.
Node RHY is connected to node CTW.
Node BPD is connected to node BJM.","[BPD, RHY, PCY, JWE, AEI, BJM, CTW]",7,6,False,Is there an edge between node JWE and node BJM?,No,"Let's do it step by step.
The neighbors of node JWE are: [CTW], which does not contain node BJM. So the answer is ","('[Yes, No]',)",1,271
edge,"[(RMS, IBR), (RMS, CIE), (IBR, PZQ), (CIE, HFB), (CIE, AUX), (PZQ, NVO), (HFB, NVO)]","{RMS: [IBR, CIE],
IBR: [RMS, PZQ],
CIE: [RMS, HFB, AUX],
PZQ: [IBR, NVO],
HFB: [CIE, NVO],
NVO: [HFB, PZQ],
AUX: [CIE]}","Node RMS is connected to nodes IBR, CIE.
Node IBR is connected to nodes RMS, PZQ.
Node CIE is connected to nodes RMS, HFB, AUX.
Node PZQ is connected to nodes IBR, NVO.
Node HFB is connected to nodes CIE, NVO.
Node NVO is connected to nodes HFB, PZQ.
Node AUX is connected to node CIE.","[AUX, HFB, NVO, IBR, RMS, PZQ, CIE]",7,7,False,Is there an edge between node IBR and node HFB?,No,"Let's do it step by step.
The neighbors of node IBR are: [RMS, PZQ], which does not contain node HFB. So the answer is ","('[Yes, No]',)",1,272
edge,"[(NEU, SIG), (SIG, BVV), (SIG, MAU), (BVV, JSZ), (BVV, NEU), (MAU, YFQ), (MAU, ICJ), (JSZ, ICJ), (YFQ, BVV)]","{NEU: [SIG],
SIG: [BVV, MAU],
BVV: [JSZ, NEU],
MAU: [YFQ, ICJ],
JSZ: [ICJ],
YFQ: [BVV],
ICJ: []}","Node NEU is connected to node SIG.
Node SIG is connected to nodes BVV, MAU.
Node BVV is connected to nodes JSZ, NEU.
Node MAU is connected to nodes YFQ, ICJ.
Node JSZ is connected to node ICJ.
Node YFQ is connected to node BVV.","[BVV, ICJ, JSZ, YFQ, MAU, NEU, SIG]",7,9,True,Is there a directed edge from node YFQ to node JSZ?,No,"Let's do it step by step.
The successors of node YFQ are: [BVV], which does not contain node JSZ. So the answer is ","('[Yes, No]',)",1,273
edge,"[(RJO, MDU), (RJO, JQQ), (MDU, JQQ), (MDU, KNL), (MDU, IMZ), (JQQ, UCT), (JQQ, RJO), (UCT, IMZ), (UCT, JQQ)]","{RJO: [MDU, JQQ],
MDU: [JQQ, KNL, IMZ],
JQQ: [UCT, RJO],
KNL: [],
IMZ: [],
UCT: [IMZ, JQQ]}","Node RJO is connected to nodes MDU, JQQ.
Node MDU is connected to nodes JQQ, KNL, IMZ.
Node JQQ is connected to nodes UCT, RJO.
Node UCT is connected to nodes IMZ, JQQ.","[RJO, UCT, JQQ, MDU, KNL, IMZ]",6,9,True,Is there a directed edge from node KNL to node IMZ?,No,"Let's do it step by step.
The successors of node KNL are: [], which does not contain node IMZ. So the answer is ","('[Yes, No]',)",1,274
edge,"[(JBT, AMB), (JBT, TSP), (JBT, KWO), (KWO, PMJ)]","{JBT: [AMB, TSP, KWO],
AMB: [JBT],
TSP: [JBT],
KWO: [JBT, PMJ],
PMJ: [KWO]}","Node JBT is connected to nodes AMB, TSP, KWO.
Node AMB is connected to node JBT.
Node TSP is connected to node JBT.
Node KWO is connected to nodes JBT, PMJ.
Node PMJ is connected to node KWO.","[AMB, TSP, PMJ, JBT, KWO]",5,4,False,Is there an edge between node TSP and node KWO?,No,"Let's do it step by step.
The neighbors of node TSP are: [JBT], which does not contain node KWO. So the answer is ","('[Yes, No]',)",1,275
edge,"[(QKA, OPH), (OPH, SDO), (OPH, AGN), (AGN, NMP), (AGN, HAH), (AGN, QKA), (NMP, HAH), (NMP, AGN), (NMP, OPH), (HAH, QKA), (HAH, OPH), (HAH, NMP)]","{QKA: [OPH],
OPH: [SDO, AGN],
AGN: [NMP, HAH, QKA],
NMP: [HAH, AGN, OPH],
HAH: [QKA, OPH, NMP],
SDO: []}","Node QKA is connected to node OPH.
Node OPH is connected to nodes SDO, AGN.
Node AGN is connected to nodes NMP, HAH, QKA.
Node NMP is connected to nodes HAH, AGN, OPH.
Node HAH is connected to nodes QKA, OPH, NMP.","[HAH, SDO, OPH, NMP, QKA, AGN]",6,12,True,Is there a directed edge from node SDO to node QKA?,No,"Let's do it step by step.
The successors of node SDO are: [], which does not contain node QKA. So the answer is ","('[Yes, No]',)",1,276
edge,"[(FMM, TGG), (TGG, WYJ), (TGG, DJO), (XDY, TGG), (XDY, FMM), (OEG, TGG), (OEG, WYJ), (DJO, OEG)]","{FMM: [TGG],
TGG: [WYJ, DJO],
XDY: [TGG, FMM],
OEG: [TGG, WYJ],
WYJ: [],
DJO: [OEG]}","Node FMM is connected to node TGG.
Node TGG is connected to nodes WYJ, DJO.
Node XDY is connected to nodes TGG, FMM.
Node OEG is connected to nodes TGG, WYJ.
Node DJO is connected to node OEG.","[OEG, XDY, TGG, FMM, WYJ, DJO]",6,8,True,Is there a directed edge from node WYJ to node OEG?,No,"Let's do it step by step.
The successors of node WYJ are: [], which does not contain node OEG. So the answer is ","('[Yes, No]',)",1,277
edge,"[(ZEU, TIJ), (ZEU, FPH), (ZEU, ZMZ), (ZEU, RDI), (ZEU, WOR), (ZEU, NPO), (TIJ, FPH), (TIJ, ZMZ), (TIJ, RDI), (TIJ, WOR), (TIJ, NPO), (FPH, ZMZ), (FPH, RDI), (FPH, WOR), (FPH, NPO), (ZMZ, WOR), (RDI, NPO), (WOR, NPO)]","{ZEU: [TIJ, FPH, ZMZ, RDI, WOR, NPO],
TIJ: [ZEU, FPH, ZMZ, RDI, WOR, NPO],
FPH: [ZEU, TIJ, ZMZ, RDI, WOR, NPO],
ZMZ: [ZEU, TIJ, FPH, WOR],
RDI: [ZEU, TIJ, FPH, NPO],
WOR: [ZEU, TIJ, FPH, ZMZ, NPO],
NPO: [ZEU, TIJ, FPH, RDI, WOR]}","Node ZEU is connected to nodes TIJ, FPH, ZMZ, RDI, WOR, NPO.
Node TIJ is connected to nodes ZEU, FPH, ZMZ, RDI, WOR, NPO.
Node FPH is connected to nodes ZEU, TIJ, ZMZ, RDI, WOR, NPO.
Node ZMZ is connected to nodes ZEU, TIJ, FPH, WOR.
Node RDI is connected to nodes ZEU, TIJ, FPH, NPO.
Node WOR is connected to nodes ZEU, TIJ, FPH, ZMZ, NPO.
Node NPO is connected to nodes ZEU, TIJ, FPH, RDI, WOR.","[RDI, ZEU, TIJ, NPO, WOR, ZMZ, FPH]",7,18,False,Is there an edge between node TIJ and node RDI?,Yes,"Let's do it step by step.
The neighbors of node TIJ are: [ZEU, FPH, ZMZ, RDI, WOR, NPO], which contains node RDI. So the answer is ","('[Yes, No]',)",0,278
edge,"[(LBO, DLP), (LBO, IZJ), (LBO, HNL), (LBO, RQS), (DLP, IZJ), (DLP, HNL), (DLP, INX), (DLP, RQS), (IZJ, HNL), (IZJ, RQS), (IZJ, ZOZ), (HNL, RQS), (HNL, ZOZ), (RQS, INX)]","{LBO: [DLP, IZJ, HNL, RQS],
DLP: [LBO, IZJ, HNL, INX, RQS],
IZJ: [LBO, DLP, HNL, RQS, ZOZ],
HNL: [LBO, DLP, IZJ, RQS, ZOZ],
RQS: [LBO, DLP, IZJ, HNL, INX],
INX: [DLP, RQS],
ZOZ: [IZJ, HNL]}","Node LBO is connected to nodes DLP, IZJ, HNL, RQS.
Node DLP is connected to nodes LBO, IZJ, HNL, INX, RQS.
Node IZJ is connected to nodes LBO, DLP, HNL, RQS, ZOZ.
Node HNL is connected to nodes LBO, DLP, IZJ, RQS, ZOZ.
Node RQS is connected to nodes LBO, DLP, IZJ, HNL, INX.
Node INX is connected to nodes DLP, RQS.
Node ZOZ is connected to nodes IZJ, HNL.","[LBO, HNL, INX, DLP, ZOZ, IZJ, RQS]",7,14,False,Is there an edge between node DLP and node LBO?,Yes,"Let's do it step by step.
The neighbors of node DLP are: [LBO, IZJ, HNL, INX, RQS], which contains node LBO. So the answer is ","('[Yes, No]',)",0,279
edge,"[(VUO, ISR), (VUO, CFI), (VUO, IUD), (VUO, BKE), (ISR, IUD), (ISR, BKE), (CFI, RHH), (CFI, IUD), (CFI, BKE), (IUD, RHH), (IUD, BKE)]","{VUO: [ISR, CFI, IUD, BKE],
ISR: [VUO, IUD, BKE],
CFI: [VUO, RHH, IUD, BKE],
IUD: [VUO, RHH, ISR, CFI, BKE],
BKE: [VUO, ISR, CFI, IUD],
RHH: [CFI, IUD]}","Node VUO is connected to nodes ISR, CFI, IUD, BKE.
Node ISR is connected to nodes VUO, IUD, BKE.
Node CFI is connected to nodes VUO, RHH, IUD, BKE.
Node IUD is connected to nodes VUO, RHH, ISR, CFI, BKE.
Node BKE is connected to nodes VUO, ISR, CFI, IUD.
Node RHH is connected to nodes CFI, IUD.","[VUO, BKE, ISR, IUD, CFI, RHH]",6,11,False,Is there an edge between node BKE and node RHH?,No,"Let's do it step by step.
The neighbors of node BKE are: [VUO, ISR, CFI, IUD], which does not contain node RHH. So the answer is ","('[Yes, No]',)",1,280
edge,"[(TMD, BFZ), (TMD, ZSO), (BFZ, NKU), (ZSO, DTR)]","{TMD: [BFZ, ZSO],
BFZ: [TMD, NKU],
ZSO: [TMD, DTR],
NKU: [BFZ],
DTR: [ZSO]}","Node TMD is connected to nodes BFZ, ZSO.
Node BFZ is connected to nodes TMD, NKU.
Node ZSO is connected to nodes TMD, DTR.
Node NKU is connected to node BFZ.
Node DTR is connected to node ZSO.","[DTR, BFZ, NKU, TMD, ZSO]",5,4,False,Is there an edge between node DTR and node ZSO?,Yes,"Let's do it step by step.
The neighbors of node DTR are: [ZSO], which contains node ZSO. So the answer is ","('[Yes, No]',)",0,281
edge,"[(YCZ, GNP), (YCZ, JXJ), (YCZ, AFV), (GNP, DWE), (JXJ, DWE), (AFV, ILM)]","{YCZ: [GNP, JXJ, AFV],
GNP: [YCZ, DWE],
JXJ: [YCZ, DWE],
AFV: [YCZ, ILM],
DWE: [GNP, JXJ],
ILM: [AFV]}","Node YCZ is connected to nodes GNP, JXJ, AFV.
Node GNP is connected to nodes YCZ, DWE.
Node JXJ is connected to nodes YCZ, DWE.
Node AFV is connected to nodes YCZ, ILM.
Node DWE is connected to nodes GNP, JXJ.
Node ILM is connected to node AFV.","[DWE, AFV, GNP, ILM, YCZ, JXJ]",6,6,False,Is there an edge between node AFV and node GNP?,No,"Let's do it step by step.
The neighbors of node AFV are: [YCZ, ILM], which does not contain node GNP. So the answer is ","('[Yes, No]',)",1,282
edge,"[(VUB, OSM), (VUB, RZI), (OSM, VXA), (RZI, VXA), (RZI, OSM), (VXA, KVH), (VXA, OSM), (VXA, RZI), (KVH, OSM), (KVH, RZI), (KVH, VUB), (GVW, VUB), (GVW, VXA)]","{VUB: [OSM, RZI],
OSM: [VXA],
RZI: [VXA, OSM],
VXA: [KVH, OSM, RZI],
KVH: [OSM, RZI, VUB],
GVW: [VUB, VXA]}","Node VUB is connected to nodes OSM, RZI.
Node OSM is connected to node VXA.
Node RZI is connected to nodes VXA, OSM.
Node VXA is connected to nodes KVH, OSM, RZI.
Node KVH is connected to nodes OSM, RZI, VUB.
Node GVW is connected to nodes VUB, VXA.","[VUB, RZI, KVH, VXA, GVW, OSM]",6,13,True,Is there a directed edge from node OSM to node GVW?,No,"Let's do it step by step.
The successors of node OSM are: [VXA], which does not contain node GVW. So the answer is ","('[Yes, No]',)",1,283
edge,"[(DBD, RHB), (DBD, ZHN), (DBD, VFF), (RHB, VFF), (RHB, ZNH), (RHB, OBF), (ZHN, VFF), (VFF, DBD), (VFF, RHB), (VFF, ZHN), (ZNH, RHB), (OBF, VFF)]","{DBD: [RHB, ZHN, VFF],
RHB: [VFF, ZNH, OBF],
ZHN: [VFF],
VFF: [DBD, RHB, ZHN],
ZNH: [RHB],
OBF: [VFF]}","Node DBD is connected to nodes RHB, ZHN, VFF.
Node RHB is connected to nodes VFF, ZNH, OBF.
Node ZHN is connected to node VFF.
Node VFF is connected to nodes DBD, RHB, ZHN.
Node ZNH is connected to node RHB.
Node OBF is connected to node VFF.","[ZHN, VFF, OBF, RHB, ZNH, DBD]",6,12,True,Is there a directed edge from node ZHN to node RHB?,No,"Let's do it step by step.
The successors of node ZHN are: [VFF], which does not contain node RHB. So the answer is ","('[Yes, No]',)",1,284
edge,"[(YZA, SHV), (YZA, YJX), (YZA, PCE), (YZA, NXV), (YZA, EPU), (NXV, GCJ)]","{YZA: [SHV, YJX, PCE, NXV, EPU],
SHV: [YZA],
YJX: [YZA],
PCE: [YZA],
NXV: [YZA, GCJ],
EPU: [YZA],
GCJ: [NXV]}","Node YZA is connected to nodes SHV, YJX, PCE, NXV, EPU.
Node SHV is connected to node YZA.
Node YJX is connected to node YZA.
Node PCE is connected to node YZA.
Node NXV is connected to nodes YZA, GCJ.
Node EPU is connected to node YZA.
Node GCJ is connected to node NXV.","[EPU, NXV, YZA, SHV, YJX, PCE, GCJ]",7,6,False,Is there an edge between node YZA and node EPU?,Yes,"Let's do it step by step.
The neighbors of node YZA are: [SHV, YJX, PCE, NXV, EPU], which contains node EPU. So the answer is ","('[Yes, No]',)",0,285
edge,"[(YLM, VGT), (YLM, OGC), (VGT, SMJ), (VGT, YLM), (VGT, FDF), (OGC, CGF), (OGC, YLM), (FDF, VGT), (SMJ, FDF), (CGF, SMJ), (CGF, YLM)]","{YLM: [VGT, OGC],
VGT: [SMJ, YLM, FDF],
OGC: [CGF, YLM],
FDF: [VGT],
SMJ: [FDF],
CGF: [SMJ, YLM]}","Node YLM is connected to nodes VGT, OGC.
Node VGT is connected to nodes SMJ, YLM, FDF.
Node OGC is connected to nodes CGF, YLM.
Node FDF is connected to node VGT.
Node SMJ is connected to node FDF.
Node CGF is connected to nodes SMJ, YLM.","[CGF, YLM, VGT, FDF, OGC, SMJ]",6,11,True,Is there a directed edge from node YLM to node VGT?,Yes,"Let's do it step by step.
The successors of node YLM are: [VGT, OGC], which contains node VGT. So the answer is ","('[Yes, No]',)",0,286
