task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,id
hamiltonian_path,"[(JLK, PBF), (PBF, RQO), (PBF, PBH), (RQO, UZW), (RQO, AVL), (PBH, UZW), (UZW, AVL)]","{JLK: [PBF],
PBF: [JLK, RQO, PBH],
RQO: [PBF, UZW, AVL],
PBH: [PBF, UZW],
UZW: [PBH, RQO, AVL],
AVL: [UZW, RQO]}","Node JLK is connected to node PBF.
Node PBF is connected to nodes JLK, RQO, PBH.
Node RQO is connected to nodes PBF, UZW, AVL.
Node PBH is connected to nodes PBF, UZW.
Node UZW is connected to nodes PBH, RQO, AVL.
Node AVL is connected to nodes UZW, RQO.","[UZW, JLK, PBF, RQO, AVL, PBH]",6,7,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[JLK, PBF, PBH, UZW, AVL, RQO]",267
hamiltonian_path,"[(DAE, HZA), (DAE, DGZ), (DAE, AYK), (HZA, AYK), (DGZ, AYK), (AYK, POZ)]","{DAE: [HZA, DGZ, AYK],
HZA: [DAE, AYK],
DGZ: [DAE, AYK],
AYK: [DAE, HZA, POZ, DGZ],
POZ: [AYK]}","Node DAE is connected to nodes HZA, DGZ, AYK.
Node HZA is connected to nodes DAE, AYK.
Node DGZ is connected to nodes DAE, AYK.
Node AYK is connected to nodes DAE, HZA, POZ, DGZ.
Node POZ is connected to node AYK.","[HZA, DGZ, DAE, POZ, AYK]",5,6,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[POZ, AYK, DGZ, DAE, HZA]",268
hamiltonian_path,"[(RTU, WZD), (RTU, OFR), (RTU, OCO), (RTU, HTJ), (RTU, PYO), (WZD, RTU), (WZD, WCY), (OFR, PYO), (OFR, OCO), (OFR, HTJ), (OFR, WCY), (OCO, WZD), (OCO, OFR), (OCO, WCY), (HTJ, WCY), (HTJ, OFR), (PYO, OCO), (PYO, WCY), (WCY, RTU), (WCY, OFR), (WCY, HTJ)]","{RTU: [WZD, OFR, OCO, HTJ, PYO],
WZD: [RTU, WCY],
OFR: [PYO, OCO, HTJ, WCY],
OCO: [WZD, OFR, WCY],
HTJ: [WCY, OFR],
PYO: [OCO, WCY],
WCY: [RTU, OFR, HTJ]}","Node RTU is connected to nodes WZD, OFR, OCO, HTJ, PYO.
Node WZD is connected to nodes RTU, WCY.
Node OFR is connected to nodes PYO, OCO, HTJ, WCY.
Node OCO is connected to nodes WZD, OFR, WCY.
Node HTJ is connected to nodes WCY, OFR.
Node PYO is connected to nodes OCO, WCY.
Node WCY is connected to nodes RTU, OFR, HTJ.","[OCO, PYO, OFR, WZD, WCY, RTU, HTJ]",7,21,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[HTJ, OFR, PYO, WCY, RTU, OCO, WZD]",269
hamiltonian_path,"[(HKT, LUI), (LUI, AEK), (AEK, AMW), (AMW, AEK), (AMW, HKT), (AMW, VCG), (VCG, UGU), (VCG, AEK), (VCG, LUI), (UGU, PCE)]","{HKT: [LUI],
LUI: [AEK],
AEK: [AMW],
AMW: [AEK, HKT, VCG],
VCG: [UGU, AEK, LUI],
UGU: [PCE],
PCE: []}","Node HKT is connected to node LUI.
Node LUI is connected to node AEK.
Node AEK is connected to node AMW.
Node AMW is connected to nodes AEK, HKT, VCG.
Node VCG is connected to nodes UGU, AEK, LUI.
Node UGU is connected to node PCE.","[PCE, AEK, LUI, AMW, HKT, UGU, VCG]",7,10,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[HKT, LUI, AEK, AMW, VCG, UGU, PCE]",270
hamiltonian_path,"[(KRU, XZY), (KRU, CWL), (KRU, TGX), (KRU, HPW), (XZY, TXO), (CWL, TGX), (CWL, JGH), (CWL, TXO), (CWL, HPW), (TGX, JGH), (HPW, JGH)]","{KRU: [XZY, CWL, TGX, HPW],
XZY: [KRU, TXO],
CWL: [KRU, TGX, JGH, TXO, HPW],
TGX: [KRU, CWL, JGH],
HPW: [KRU, CWL, JGH],
TXO: [XZY, CWL],
JGH: [TGX, CWL, HPW]}","Node KRU is connected to nodes XZY, CWL, TGX, HPW.
Node XZY is connected to nodes KRU, TXO.
Node CWL is connected to nodes KRU, TGX, JGH, TXO, HPW.
Node TGX is connected to nodes KRU, CWL, JGH.
Node HPW is connected to nodes KRU, CWL, JGH.
Node TXO is connected to nodes XZY, CWL.
Node JGH is connected to nodes TGX, CWL, HPW.","[JGH, XZY, CWL, HPW, KRU, TGX, TXO]",7,11,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[JGH, TGX, KRU, XZY, TXO, CWL, HPW]",271
hamiltonian_path,"[(GTU, MNX), (GTU, EQE), (GTU, QLK), (GTU, DGF), (MNX, PFR), (MNX, QLK), (MNX, DGF), (EQE, DGF)]","{GTU: [MNX, EQE, QLK, DGF],
MNX: [GTU, PFR, QLK, DGF],
EQE: [GTU, DGF],
QLK: [GTU, MNX],
DGF: [GTU, MNX, EQE],
PFR: [MNX]}","Node GTU is connected to nodes MNX, EQE, QLK, DGF.
Node MNX is connected to nodes GTU, PFR, QLK, DGF.
Node EQE is connected to nodes GTU, DGF.
Node QLK is connected to nodes GTU, MNX.
Node DGF is connected to nodes GTU, MNX, EQE.
Node PFR is connected to node MNX.","[PFR, DGF, MNX, EQE, GTU, QLK]",6,8,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[QLK, GTU, EQE, DGF, MNX, PFR]",272
hamiltonian_path,"[(DFB, KVL), (DFB, XXZ), (KVL, XWG), (KVL, XXZ), (XXZ, GAV), (XXZ, LAC), (XWG, DFB), (LAC, PQF), (LAC, GAV), (PQF, XXZ), (GAV, XXZ), (GAV, LAC)]","{DFB: [KVL, XXZ],
KVL: [XWG, XXZ],
XXZ: [GAV, LAC],
XWG: [DFB],
LAC: [PQF, GAV],
PQF: [XXZ],
GAV: [XXZ, LAC]}","Node DFB is connected to nodes KVL, XXZ.
Node KVL is connected to nodes XWG, XXZ.
Node XXZ is connected to nodes GAV, LAC.
Node XWG is connected to node DFB.
Node LAC is connected to nodes PQF, GAV.
Node PQF is connected to node XXZ.
Node GAV is connected to nodes XXZ, LAC.","[PQF, DFB, KVL, XXZ, GAV, LAC, XWG]",7,12,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[KVL, XWG, DFB, XXZ, GAV, LAC, PQF]",273
hamiltonian_path,"[(RRX, REQ), (RRX, UVP), (RRX, GCN), (REQ, NZO), (REQ, GCN), (UVP, NZO), (GCN, NZO)]","{RRX: [REQ, UVP, GCN],
REQ: [RRX, NZO, GCN],
UVP: [RRX, NZO],
GCN: [RRX, REQ, NZO],
NZO: [REQ, UVP, GCN]}","Node RRX is connected to nodes REQ, UVP, GCN.
Node REQ is connected to nodes RRX, NZO, GCN.
Node UVP is connected to nodes RRX, NZO.
Node GCN is connected to nodes RRX, REQ, NZO.
Node NZO is connected to nodes REQ, UVP, GCN.","[RRX, REQ, NZO, UVP, GCN]",5,7,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[RRX, UVP, NZO, REQ, GCN]",274
hamiltonian_path,"[(FIJ, DWN), (FIJ, MQK), (DWN, FIJ), (DWN, DNY), (MQK, DNY), (USH, DWN)]","{FIJ: [DWN, MQK],
DWN: [FIJ, DNY],
MQK: [DNY],
DNY: [],
USH: [DWN]}","Node FIJ is connected to nodes DWN, MQK.
Node DWN is connected to nodes FIJ, DNY.
Node MQK is connected to node DNY.
Node USH is connected to node DWN.","[MQK, FIJ, DWN, USH, DNY]",5,6,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[USH, DWN, FIJ, MQK, DNY]",275
hamiltonian_path,"[(AVB, HBJ), (AVB, CWN), (HBJ, PKP), (HBJ, JFU), (CWN, ZYO), (PKP, FQE), (PKP, JFU), (JFU, ZYO)]","{AVB: [HBJ, CWN],
HBJ: [AVB, PKP, JFU],
CWN: [AVB, ZYO],
PKP: [HBJ, FQE, JFU],
JFU: [HBJ, PKP, ZYO],
FQE: [PKP],
ZYO: [CWN, JFU]}","Node AVB is connected to nodes HBJ, CWN.
Node HBJ is connected to nodes AVB, PKP, JFU.
Node CWN is connected to nodes AVB, ZYO.
Node PKP is connected to nodes HBJ, FQE, JFU.
Node JFU is connected to nodes HBJ, PKP, ZYO.
Node FQE is connected to node PKP.
Node ZYO is connected to nodes CWN, JFU.","[CWN, HBJ, FQE, JFU, AVB, PKP, ZYO]",7,8,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[AVB, CWN, ZYO, JFU, HBJ, PKP, FQE]",276
hamiltonian_path,"[(LTX, GEM), (GEM, LBD), (LBD, DEL), (DEL, FYM), (DEL, UMX), (FYM, LBD), (FYM, GEM), (FYM, UMX), (UMX, GEM), (UMX, LTX)]","{LTX: [GEM],
GEM: [LBD],
LBD: [DEL],
DEL: [FYM, UMX],
FYM: [LBD, GEM, UMX],
UMX: [GEM, LTX]}","Node LTX is connected to node GEM.
Node GEM is connected to node LBD.
Node LBD is connected to node DEL.
Node DEL is connected to nodes FYM, UMX.
Node FYM is connected to nodes LBD, GEM, UMX.
Node UMX is connected to nodes GEM, LTX.","[FYM, UMX, GEM, LTX, LBD, DEL]",6,10,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[FYM, GEM, LBD, DEL, UMX, LTX]",277
hamiltonian_path,"[(LEO, FNQ), (FNQ, CYH), (CYH, LEO), (CYH, MJZ), (CYH, SVM), (MJZ, SVM), (SVM, MJZ), (SVM, LEO)]","{LEO: [FNQ],
FNQ: [CYH],
CYH: [LEO, MJZ, SVM],
MJZ: [SVM],
SVM: [MJZ, LEO]}","Node LEO is connected to node FNQ.
Node FNQ is connected to node CYH.
Node CYH is connected to nodes LEO, MJZ, SVM.
Node MJZ is connected to node SVM.
Node SVM is connected to nodes MJZ, LEO.","[SVM, LEO, FNQ, CYH, MJZ]",5,8,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[LEO, FNQ, CYH, MJZ, SVM]",278
hamiltonian_path,"[(SKP, LUJ), (SKP, DNF), (SKP, EAC), (LUJ, HGX), (DNF, EAC), (DNF, HGX)]","{SKP: [LUJ, DNF, EAC],
LUJ: [SKP, HGX],
DNF: [SKP, EAC, HGX],
EAC: [SKP, DNF],
HGX: [LUJ, DNF]}","Node SKP is connected to nodes LUJ, DNF, EAC.
Node LUJ is connected to nodes SKP, HGX.
Node DNF is connected to nodes SKP, EAC, HGX.
Node EAC is connected to nodes SKP, DNF.
Node HGX is connected to nodes LUJ, DNF.","[EAC, HGX, LUJ, DNF, SKP]",5,6,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[SKP, LUJ, HGX, DNF, EAC]",279
hamiltonian_path,"[(UQA, PBQ), (UQA, CHQ), (PBQ, CHQ), (PBQ, SWJ), (CHQ, IUJ), (SWJ, IUJ)]","{UQA: [PBQ, CHQ],
PBQ: [UQA, CHQ, SWJ],
CHQ: [UQA, PBQ, IUJ],
SWJ: [PBQ, IUJ],
IUJ: [SWJ, CHQ]}","Node UQA is connected to nodes PBQ, CHQ.
Node PBQ is connected to nodes UQA, CHQ, SWJ.
Node CHQ is connected to nodes UQA, PBQ, IUJ.
Node SWJ is connected to nodes PBQ, IUJ.
Node IUJ is connected to nodes SWJ, CHQ.","[IUJ, SWJ, UQA, PBQ, CHQ]",5,6,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[UQA, PBQ, SWJ, IUJ, CHQ]",280
hamiltonian_path,"[(JIA, KXX), (JIA, DJC), (KXX, GWR), (KXX, GZQ), (KXX, DJC), (DJC, JIA), (DJC, GZQ), (GWR, GZQ), (GWR, DJC), (GWR, JIA), (GWR, KXX), (GZQ, JIA), (GZQ, DJC)]","{JIA: [KXX, DJC],
KXX: [GWR, GZQ, DJC],
DJC: [JIA, GZQ],
GWR: [GZQ, DJC, JIA, KXX],
GZQ: [JIA, DJC]}","Node JIA is connected to nodes KXX, DJC.
Node KXX is connected to nodes GWR, GZQ, DJC.
Node DJC is connected to nodes JIA, GZQ.
Node GWR is connected to nodes GZQ, DJC, JIA, KXX.
Node GZQ is connected to nodes JIA, DJC.","[KXX, GZQ, GWR, DJC, JIA]",5,13,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[GWR, JIA, KXX, GZQ, DJC]",281
hamiltonian_path,"[(GIK, WFS), (WFS, JPL), (JPL, QVZ), (QVZ, PHL)]","{GIK: [WFS],
WFS: [GIK, JPL],
JPL: [WFS, QVZ],
QVZ: [PHL, JPL],
PHL: [QVZ]}","Node GIK is connected to node WFS.
Node WFS is connected to nodes GIK, JPL.
Node JPL is connected to nodes WFS, QVZ.
Node QVZ is connected to nodes PHL, JPL.
Node PHL is connected to node QVZ.","[GIK, QVZ, PHL, WFS, JPL]",5,4,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[GIK, WFS, JPL, QVZ, PHL]",282
hamiltonian_path,"[(MYC, PIX), (PIX, MYC), (PIX, SHJ), (PIX, XQJ), (SHJ, MYC), (XQJ, YIE), (XQJ, SHJ), (YIE, SHJ), (YIE, PIX), (LUG, PIX), (LUG, SHJ), (LUG, YIE)]","{MYC: [PIX],
PIX: [MYC, SHJ, XQJ],
SHJ: [MYC],
XQJ: [YIE, SHJ],
YIE: [SHJ, PIX],
LUG: [PIX, SHJ, YIE]}","Node MYC is connected to node PIX.
Node PIX is connected to nodes MYC, SHJ, XQJ.
Node SHJ is connected to node MYC.
Node XQJ is connected to nodes YIE, SHJ.
Node YIE is connected to nodes SHJ, PIX.
Node LUG is connected to nodes PIX, SHJ, YIE.","[XQJ, LUG, SHJ, PIX, MYC, YIE]",6,12,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[LUG, PIX, XQJ, YIE, SHJ, MYC]",283
hamiltonian_path,"[(BSF, LHK), (BSF, EFU), (LHK, CGB), (EFU, UIL)]","{BSF: [LHK, EFU],
LHK: [BSF, CGB],
EFU: [BSF, UIL],
CGB: [LHK],
UIL: [EFU]}","Node BSF is connected to nodes LHK, EFU.
Node LHK is connected to nodes BSF, CGB.
Node EFU is connected to nodes BSF, UIL.
Node CGB is connected to node LHK.
Node UIL is connected to node EFU.","[CGB, BSF, UIL, LHK, EFU]",5,4,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[UIL, EFU, BSF, LHK, CGB]",284
hamiltonian_path,"[(LSG, MNF), (LSG, QPT), (MNF, LSG), (MNF, BSQ), (BSQ, AAS), (BSQ, QPT), (BSQ, MNF), (AAS, LSG), (AAS, MNF), (AAS, ZLL), (ZLL, HZD), (HZD, BSQ), (HZD, MNF)]","{LSG: [MNF, QPT],
MNF: [LSG, BSQ],
QPT: [],
BSQ: [AAS, QPT, MNF],
AAS: [LSG, MNF, ZLL],
ZLL: [HZD],
HZD: [BSQ, MNF]}","Node LSG is connected to nodes MNF, QPT.
Node MNF is connected to nodes LSG, BSQ.
Node BSQ is connected to nodes AAS, QPT, MNF.
Node AAS is connected to nodes LSG, MNF, ZLL.
Node ZLL is connected to node HZD.
Node HZD is connected to nodes BSQ, MNF.","[HZD, AAS, ZLL, QPT, BSQ, LSG, MNF]",7,13,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[BSQ, AAS, ZLL, HZD, MNF, LSG, QPT]",285
hamiltonian_path,"[(AWX, LOZ), (AWX, MPT), (AWX, VPS), (LOZ, UTR), (MPT, LOZ), (MPT, ZXR), (VPS, REN), (UTR, MPT), (ZXR, MPT), (ZXR, AWX), (REN, MPT), (REN, VPS)]","{AWX: [LOZ, MPT, VPS],
LOZ: [UTR],
MPT: [LOZ, ZXR],
VPS: [REN],
UTR: [MPT],
ZXR: [MPT, AWX],
REN: [MPT, VPS]}","Node AWX is connected to nodes LOZ, MPT, VPS.
Node LOZ is connected to node UTR.
Node MPT is connected to nodes LOZ, ZXR.
Node VPS is connected to node REN.
Node UTR is connected to node MPT.
Node ZXR is connected to nodes MPT, AWX.
Node REN is connected to nodes MPT, VPS.","[AWX, MPT, ZXR, LOZ, REN, VPS, UTR]",7,12,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[VPS, REN, MPT, ZXR, AWX, LOZ, UTR]",286
hamiltonian_path,"[(BFJ, HWC), (BFJ, FKK), (BFJ, DEK), (HWC, AHT), (HWC, BFJ), (FKK, AHT), (DEK, FKK), (DEK, AHT), (DEK, HWC), (AHT, FKK)]","{BFJ: [HWC, FKK, DEK],
HWC: [AHT, BFJ],
FKK: [AHT],
DEK: [FKK, AHT, HWC],
AHT: [FKK]}","Node BFJ is connected to nodes HWC, FKK, DEK.
Node HWC is connected to nodes AHT, BFJ.
Node FKK is connected to node AHT.
Node DEK is connected to nodes FKK, AHT, HWC.
Node AHT is connected to node FKK.","[AHT, HWC, DEK, BFJ, FKK]",5,10,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[BFJ, DEK, HWC, AHT, FKK]",287
hamiltonian_path,"[(WSH, XGN), (XGN, GAZ), (GAZ, MGG), (GAZ, CES), (CES, MGG), (CES, YGJ), (MGG, WSH), (MGG, CES)]","{WSH: [XGN],
XGN: [GAZ],
GAZ: [MGG, CES],
CES: [MGG, YGJ],
MGG: [WSH, CES],
YGJ: []}","Node WSH is connected to node XGN.
Node XGN is connected to node GAZ.
Node GAZ is connected to nodes MGG, CES.
Node CES is connected to nodes MGG, YGJ.
Node MGG is connected to nodes WSH, CES.","[CES, YGJ, WSH, XGN, GAZ, MGG]",6,8,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[WSH, XGN, GAZ, MGG, CES, YGJ]",288
hamiltonian_path,"[(MYP, TAY), (TAY, BLX), (TAY, NQH), (BLX, SIP), (BLX, NQH)]","{MYP: [TAY],
TAY: [MYP, BLX, NQH],
BLX: [TAY, SIP, NQH],
NQH: [TAY, BLX],
SIP: [BLX]}","Node MYP is connected to node TAY.
Node TAY is connected to nodes MYP, BLX, NQH.
Node BLX is connected to nodes TAY, SIP, NQH.
Node NQH is connected to nodes TAY, BLX.
Node SIP is connected to node BLX.","[NQH, SIP, BLX, TAY, MYP]",5,5,False,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[MYP, TAY, NQH, BLX, SIP]",289
hamiltonian_path,"[(DYY, YVP), (RQC, YVP), (RQC, JGH), (JGH, AXH), (AXH, HMR), (AXH, DYY), (HMR, AXH), (HMR, DYY)]","{DYY: [YVP],
YVP: [],
RQC: [YVP, JGH],
JGH: [AXH],
AXH: [HMR, DYY],
HMR: [AXH, DYY]}","Node DYY is connected to node YVP.
Node RQC is connected to nodes YVP, JGH.
Node JGH is connected to node AXH.
Node AXH is connected to nodes HMR, DYY.
Node HMR is connected to nodes AXH, DYY.","[YVP, HMR, JGH, RQC, DYY, AXH]",6,8,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[RQC, JGH, AXH, HMR, DYY, YVP]",290
hamiltonian_path,"[(KYV, ONO), (KYV, RAA), (KYV, PPV), (ONO, KRQ), (ONO, MVU), (ONO, PPV), (ONO, KYV), (ONO, RAA), (PPV, KYV), (PPV, NEN), (PPV, ONO), (KRQ, NEN), (KRQ, RAA), (MVU, ONO), (NEN, KYV), (NEN, MVU), (NEN, KRQ), (NEN, PPV), (NEN, RAA)]","{KYV: [ONO, RAA, PPV],
ONO: [KRQ, MVU, PPV, KYV, RAA],
RAA: [],
PPV: [KYV, NEN, ONO],
KRQ: [NEN, RAA],
MVU: [ONO],
NEN: [KYV, MVU, KRQ, PPV, RAA]}","Node KYV is connected to nodes ONO, RAA, PPV.
Node ONO is connected to nodes KRQ, MVU, PPV, KYV, RAA.
Node PPV is connected to nodes KYV, NEN, ONO.
Node KRQ is connected to nodes NEN, RAA.
Node MVU is connected to node ONO.
Node NEN is connected to nodes KYV, MVU, KRQ, PPV, RAA.","[RAA, KRQ, KYV, PPV, ONO, MVU, NEN]",7,19,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[KRQ, NEN, MVU, ONO, PPV, KYV, RAA]",291
hamiltonian_path,"[(YUO, VPK), (YUO, QAD), (VPK, QAD), (VPK, YUO), (QAD, VPK), (QAD, YUO), (QAD, DQU), (DQU, QAD), (DQU, FUA), (FUA, VPK)]","{YUO: [VPK, QAD],
VPK: [QAD, YUO],
QAD: [VPK, YUO, DQU],
DQU: [QAD, FUA],
FUA: [VPK]}","Node YUO is connected to nodes VPK, QAD.
Node VPK is connected to nodes QAD, YUO.
Node QAD is connected to nodes VPK, YUO, DQU.
Node DQU is connected to nodes QAD, FUA.
Node FUA is connected to node VPK.","[QAD, FUA, DQU, VPK, YUO]",5,10,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[VPK, YUO, QAD, DQU, FUA]",292
hamiltonian_path,"[(TZD, XAN), (TZD, KPQ), (TZD, WOM), (TZD, LQB), (TZD, SDL), (TZD, MLV), (XAN, SDL), (XAN, MLV), (XAN, LQB), (KPQ, TZD), (KPQ, SDL), (KPQ, XAN), (KPQ, WOM), (WOM, MLV), (WOM, SDL), (LQB, WOM), (SDL, TZD), (SDL, WOM), (SDL, KPQ), (MLV, XAN)]","{TZD: [XAN, KPQ, WOM, LQB, SDL, MLV],
XAN: [SDL, MLV, LQB],
KPQ: [TZD, SDL, XAN, WOM],
WOM: [MLV, SDL],
LQB: [WOM],
SDL: [TZD, WOM, KPQ],
MLV: [XAN]}","Node TZD is connected to nodes XAN, KPQ, WOM, LQB, SDL, MLV.
Node XAN is connected to nodes SDL, MLV, LQB.
Node KPQ is connected to nodes TZD, SDL, XAN, WOM.
Node WOM is connected to nodes MLV, SDL.
Node LQB is connected to node WOM.
Node SDL is connected to nodes TZD, WOM, KPQ.
Node MLV is connected to node XAN.","[WOM, MLV, XAN, TZD, LQB, SDL, KPQ]",7,20,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[LQB, WOM, SDL, KPQ, TZD, MLV, XAN]",293
hamiltonian_path,"[(GCN, IQZ), (IQZ, GCN), (LOG, CAM), (CAM, UWQ), (CAM, IQZ), (CAM, GCN), (UWQ, LOG), (SCZ, GCN), (SCZ, UWQ)]","{GCN: [IQZ],
IQZ: [GCN],
LOG: [CAM],
CAM: [UWQ, IQZ, GCN],
UWQ: [LOG],
SCZ: [GCN, UWQ]}","Node GCN is connected to node IQZ.
Node IQZ is connected to node GCN.
Node LOG is connected to node CAM.
Node CAM is connected to nodes UWQ, IQZ, GCN.
Node UWQ is connected to node LOG.
Node SCZ is connected to nodes GCN, UWQ.","[UWQ, LOG, GCN, IQZ, CAM, SCZ]",6,9,True,"Find a Hamiltonian path in this graph. A Hamiltonian path in a graph is a path that visits each node exactly once, traversing along edges, and the starting node and ending node may be different. ","[SCZ, UWQ, LOG, CAM, GCN, IQZ]",294
